royalty_period,tango_work_code,source_work_id,composer,source_income_type,statement_id,deal_scope_id,distribution_start,distribution_end,income_provider_name,exploitation_territory_name,exploitation_source,product_description,units,amount_received,rate_percentage,amount_paid,processing_territory_name,source_territory_name,deal_scope_name,tango_income_type_name,tango_work_title,creator_names
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,16797,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201908,201908,KOMCA,KR,(주)소리바다,,0,0.213685133792,@75,0.160263850344,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,16797,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201908,201908,KOMCA,KR,(주)에브리싱,,0,0.03378692356,@75,0.02534019267,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,16797,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201908,201908,KOMCA,KR,(주)뮤직스코어,,0,0.022097371764,@75,0.016573028823,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,16797,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201908,201908,KOMCA,KR,(주)와이지플러스,,0,0.394489759534,@75,0.2958673196505,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,16797,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201908,201908,KOMCA,KR,주식회사 카카오엠,,0,4.153483968296,@75,3.115112976222,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,16797,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201908,201908,KOMCA,KR,주식회사 엔에이치엔벅스,,0,0.975611819,@75,0.73170886425,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,16797,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201908,201908,KOMCA,KR,반주기수록곡,,0,1.140019624848,@50,0.570009812424,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Karaoke Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,16797,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201908,201908,KOMCA,KR,온라인반주기,,0,0.055304523404,@50,0.027652261702,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Karaoke Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SSYNC,16798,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201908,201908,KOMCA,KR,구글코리아 유한회사,,0,110.090780130604,@70,77.0635460914228,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Digital Synch,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,(주)지니뮤직,,0,1.547747292,@75,1.160810469,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,(주)소리바다,,0,0.1329322904,@75,0.0996992178,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,(주)와이지플러스,,0,0.222091688,@75,0.166568766,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,(주)드림어스컴퍼니,,0,0.4200745458,@75,0.31505590935,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,주식회사 카카오엠,,0,3.0837005472,@75,2.3127754104,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,주식회사 엔에이치엔벅스,,0,0.2715122228,@75,0.2036341671,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,그루버스(구  크루),,0,0.0312380614,@75,0.02342854605,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,온라인반주기,,0,0.0413160839,@50,0.02065804195,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Karaoke Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,반주기수록곡,,0,1.1627795673,@50,0.58138978365,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Karaoke Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,오프라인반주기,,0,0.030352751,@50,0.0151763755,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Karaoke Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SMECH,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,(주)에브리싱코리아,,1,0.000638352,@75,0.000478764,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SMECH,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,(주)엘프프로페셔널,,1695,0.1663403456,@75,0.1247552592,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SMECH,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,주식회사 금영엔터테인먼트,,28232,1.501510296,@75,1.126132722,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SMECH,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,티제이미디어(주),,0,1.3219489712,@75,0.9914617284,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,(주)금영,,0,0.000061659,@50,0.0000308295,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,(주)인라이브,,0,0.00014105,@50,0.000070525,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,(주)누캐츠미디어,,0,0.018265975,@50,0.0091329875,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,(주)네오위즈인터넷,,0,0.0081809,@50,0.00409045,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,개인방송(음악주),,0,0.0000352625,@50,0.00001763125,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,중계유선방송,,0,0.0000909168,@50,0.0000454584,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,음악유선방송,,0,0.0001591044,@50,0.0000795522,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,채널A,,0,0.0004091256,@50,0.0002045628,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,CATV,,0,0.4147927472,@50,0.2073963736,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17603,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201911,201911,KOMCA,KR,위성DMB,,0,0.0004470076,@50,0.0002235038,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,17605,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201912,201912,KOMCA,KR,(주)지니뮤직,,0,1.234633218,@75,0.9259749135,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,17605,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201912,201912,KOMCA,KR,(주)소리바다,,0,0.1127254674,@75,0.08454410055,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,17605,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201912,201912,KOMCA,KR,(주)와이지플러스,,0,0.1954597554,@75,0.14659481655,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,17605,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201912,201912,KOMCA,KR,(주)드림어스컴퍼니,,0,0.6324038812,@75,0.4743029109,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,17605,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201912,201912,KOMCA,KR,주식회사 카카오엠,,0,2.8680926456,@75,2.1510694842,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SDIGM,17605,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201912,201912,KOMCA,KR,주식회사 엔에이치엔벅스,,0,0.2366288652,@75,0.1774716489,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17605,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201912,201912,KOMCA,KR,반주기수록곡,,0,1.1527517183,@50,0.57637585915,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Karaoke Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17605,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201912,201912,KOMCA,KR,온라인반주기,,0,0.0412824334,@50,0.0206412167,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Karaoke Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17605,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201912,201912,KOMCA,KR,오프라인반주기,,0,0.0303460209,@50,0.01517301045,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Karaoke Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17605,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201912,201912,KOMCA,KR,(주)팬스타라인닷컴,,0,0.000746759,@50,0.0003733795,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17605,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201912,201912,KOMCA,KR,CATV,,0,0.0000075764,@50,0.0000037882,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17605,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201912,201912,KOMCA,KR,GFN,,0,0.0001287988,@50,0.0000643994,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201907201912,WW 015102794 00,100001818171,GERONGCO ROBERT TIGLEY,SPERF,17605,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201912,201912,KOMCA,KR,IPTV,,0,0.5556834816,@50,0.2778417408,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201910201912,WW 015102794 00,5933194,GERONGCO ROBERT GERONGCO SAMUEL DENNIS CATHY LAM TERENCE KWON MIN SIK LEE JI HYE KW,SDIGM,16505,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,BACKOFFICE MUSIC MEXICO (BOLIVIA),Bolivia,APPLE INC,,5,0.0003027622013639616,@75,0.0002270716510229712,Mexico,Bolivia,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201910201912,WW 015102794 00,5933194,GERONGCO ROBERT GERONGCO SAMUEL DENNIS CATHY LAM TERENCE KWON MIN SIK LEE JI HYE KW,SDIGM,16505,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,BACKOFFICE MUSIC MEXICO (BOLIVIA),Bolivia,APPLE INC,,1,0.0001009207337879872,@75,0.0000756905503409904,Mexico,Bolivia,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201910201912,WW 015102794 00,5933194,GERONGCO ROBERT GERONGCO SAMUEL DENNIS CATHY LAM TERENCE KWON MIN SIK LEE JI HYE KW,SDIGM,16506,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,BACKOFFICE MUSIC MEXICO (CHILE),Chile,APPLE INC,,155,0.0115339997851608728,@75,0.0086504998388706546,Mexico,Chile,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201910201912,WW 015102794 00,5933194,GERONGCO ROBERT GERONGCO SAMUEL DENNIS CATHY LAM TERENCE KWON MIN SIK LEE JI HYE KW,SDIGM,16506,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,BACKOFFICE MUSIC MEXICO (CHILE),Chile,APPLE INC,,40,0.00080236520244597376,@75,0.00060177390183448032,Mexico,Chile,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201910201912,WW 015102794 00,5933194,GERONGCO ROBERT GERONGCO SAMUEL DENNIS CATHY LAM TERENCE KWON MIN SIK LEE JI HYE KW,SDIGM,16506,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,BACKOFFICE MUSIC MEXICO (CHILE),Chile,APPLE INC,,85,0.00511507816559308272,@75,0.00383630862419481204,Mexico,Chile,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201910201912,WW 015102794 00,5933194,GERONGCO ROBERT GERONGCO SAMUEL DENNIS CATHY LAM TERENCE KWON MIN SIK LEE JI HYE KW,SDIGM,16506,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,BACKOFFICE MUSIC MEXICO (CHILE),Chile,APPLE INC,,145,0.02276711261940450544,@75,0.01707533446455337908,Mexico,Chile,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201910201912,WW 015102794 00,5933194,GERONGCO ROBERT GERONGCO SAMUEL DENNIS CATHY LAM TERENCE KWON MIN SIK LEE JI HYE KW,SDIGM,16508,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,BACKOFFICE MUSIC MEXICO (COLOMBIA),Colombia,APPLE INC,,36,0.000602391681195696,@75,0.000451793760896772,Mexico,Colombia,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201910201912,WW 015102794 00,5933194,GERONGCO ROBERT GERONGCO SAMUEL DENNIS CATHY LAM TERENCE KWON MIN SIK LEE JI HYE KW,SDIGM,16508,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,BACKOFFICE MUSIC MEXICO (COLOMBIA),Colombia,APPLE INC,,22,0.0025099653383154,@75,0.00188247400373655,Mexico,Colombia,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201910201912,WW 015102794 00,5933194,GERONGCO ROBERT GERONGCO SAMUEL DENNIS CATHY LAM TERENCE KWON MIN SIK LEE JI HYE KW,SDIGM,16508,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,BACKOFFICE MUSIC MEXICO (COLOMBIA),Colombia,APPLE INC,,34,0.001706776430054472,@75,0.001280082322540854,Mexico,Colombia,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
201910201912,WW 015102794 00,5933194,GERONGCO ROBERT GERONGCO SAMUEL DENNIS CATHY LAM TERENCE KWON MIN SIK LEE JI HYE KW,SDIGM,16508,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,BACKOFFICE MUSIC MEXICO (COLOMBIA),Colombia,APPLE INC,,37,0.002108370884184936,@75,0.001581278163138702,Mexico,Colombia,US 100050603 ROBERT GERONGCO,Streaming Mechanical,STAY,"Dennis, Cathy / Lam, Terence / Lee, Jae Kwang / ., Sik-K / Gerongco, Robert / Lee, Ji Hye / Gerongco, Samuel T."
