Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Rubber & Glue,789625,Hannah/Jett,SPOTIFY,SPOT,Mechanical,01,50,0.01,100,90,14320,90,0.01,Rhino/Warner Bros.,25,0,/,10/2017,Canada,CAN,,0,,Rhino/Warner Bros.,USWB19300026,,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7790,42862
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Rubber & Glue,789625,Hannah/Jett,CMRRA Online Usage,WWW,Mechanical,01,50,0.03,100,90,14320,90,0.03,Rhino/Warner Bros.,1,0,/,10/2017,Canada,CAN,,0,,Rhino/Warner Bros.,USWB19300026,,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7825,62911
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Rubber & Glue,789625,Hannah/Jett,CMRRA Online Usage,WWW,Mechanical,01,50,0.01,100,90,14320,90,0.01,Rhino/Warner Bros.,13,0,/,12/2017,Canada,CAN,,0,,Rhino/Warner Bros.,USWB19300026,,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7821,52875
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Rubber & Glue,789625,Hannah/Jett,CMRRA Online Usage,WWW,Mechanical,01,50,0.02,100,90,14320,90,0.02,Rhino/Warner Bros.,20,0,/,12/2017,Canada,CAN,,0,,Rhino/Warner Bros.,USWB19300026,,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7821,52874
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,SECRET LOVE,575281,JETT/LAGUNA,CMRRA Online Usage,WWW,Mechanical,01,100,0.1,100,90,14319,90,0.09,Blackheart Records,3,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH18300177,T0712140050,JETT PACK MUSIC INC,CAD,7825,32720
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,SECRET LOVE,575281,JETT/LAGUNA,CMRRA Online Usage,WWW,Mechanical,01,100,0.07,100,90,14319,90,0.06,Blackheart Records,2,0,/,12/2017,Canada,CAN,,0,,Blackheart Records,USBH18300177,T0712140050,JETT PACK MUSIC INC,CAD,7825,32721
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,She Had A Plan,789627,Alva/Diaz/Diaz,CMRRA Online Usage,WWW,Mechanical,01,100,0.06,100,90,14319,90,0.05,Blackheart Records,1,0,/,12/2017,Canada,CAN,,0,,Blackheart Records,USBH11130004,T9066294631,JETT PACK MUSIC INC,CAD,7825,32854
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Sly,789628,Alva/Diaz/Diaz,CMRRA Online Usage,WWW,Mechanical,01,100,0.06,100,90,14319,90,0.05,Blackheart Records,1,0,/,12/2017,Canada,CAN,,0,,Blackheart Records,USBH11130010,T9066294733,JETT PACK MUSIC INC,CAD,7825,32855
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Smart,789629,Alva/Diaz/Diaz,SPOTIFY,SPOT,Mechanical,01,100,0.01,100,90,14319,90,0.01,Blackheart Records,30,0,/,07/2017,Canada,CAN,,0,,Blackheart Records,USBH11130003,T9066294619,JETT PACK MUSIC INC,CAD,7822,69396
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Smart,789629,Alva/Diaz/Diaz,SPOTIFY,SPOT,Mechanical,01,100,0.03,100,90,14319,90,0.03,Blackheart Records,56,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH11130003,T9066294619,JETT PACK MUSIC INC,CAD,7790,45437
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Smart,789629,Alva/Diaz/Diaz,SPOTIFY,SPOT,Mechanical,01,100,0.02,100,90,14319,90,0.02,Blackheart Records,34,0,/,11/2017,Canada,CAN,,0,,Blackheart Records,USBH11130003,T9066294619,JETT PACK MUSIC INC,CAD,7790,45436
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Smart,789629,Alva/Diaz/Diaz,SPOTIFY,SPOT,Mechanical,01,100,0.01,100,90,14319,90,0.01,Blackheart Records,20,0,/,12/2017,Canada,CAN,,0,,Blackheart Records,USBH11130003,T9066294619,JETT PACK MUSIC INC,CAD,7790,45438
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Smart,789629,Alva/Diaz/Diaz,CMRRA Online Usage,WWW,Mechanical,01,100,0.07,100,90,14319,90,0.06,Blackheart Records,1,0,/,11/2017,Canada,CAN,,0,,Blackheart Records,USBH11130003,T9066294619,JETT PACK MUSIC INC,CAD,7825,32848
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Smart,789629,Alva/Diaz/Diaz,CMRRA Online Usage,WWW,Mechanical,01,100,0.06,100,90,14319,90,0.05,Blackheart Records,1,0,/,12/2017,Canada,CAN,,0,,Blackheart Records,USBH11130003,T9066294619,JETT PACK MUSIC INC,CAD,7825,32849
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Smart,789629,Alva/Diaz/Diaz,CMRRA Online Usage,WWW,Mechanical,01,100,0.06,100,90,14319,90,0.05,Blackheart Records,1,0,/,12/2017,Canada,CAN,,0,,Blackheart Records,USBH11130019,T9066294619,JETT PACK MUSIC INC,CAD,7825,32850
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Aspiro AB,ASPI,Mechanical,01,100,0.02,100,90,14319,90,0.02,2010 EMI Records Ltd,8,0,/,01/2015,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,40646
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Aspiro AB,ASPI,Mechanical,01,100,0.07,100,90,14319,90,0.06,2010 EMI Records Ltd,52,0,/,01/2016,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,40658
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Aspiro AB,ASPI,Mechanical,01,100,0.02,100,90,14319,90,0.02,2010 EMI Records Ltd,10,0,/,02/2015,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,40647
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Aspiro AB,ASPI,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,30,0,/,02/2016,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,40659
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Aspiro AB,ASPI,Mechanical,01,100,0.02,100,90,14319,90,0.02,2010 EMI Records Ltd,9,0,/,03/2015,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,40648
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Aspiro AB,ASPI,Mechanical,01,100,0.02,100,90,14319,90,0.02,2010 EMI Records Ltd,29,0,/,03/2016,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,40660
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Aspiro AB,ASPI,Mechanical,01,100,0.02,100,90,14319,90,0.02,2010 EMI Records Ltd,27,0,/,04/2015,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,40649
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Aspiro AB,ASPI,Mechanical,01,100,0.04,100,90,14319,90,0.04,2010 EMI Records Ltd,20,0,/,05/2015,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,40650
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Aspiro AB,ASPI,Mechanical,01,100,0.03,100,90,14319,90,0.03,2010 EMI Records Ltd,12,0,/,06/2015,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,40651
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Aspiro AB,ASPI,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,6,0,/,07/2015,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,40652
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Aspiro AB,ASPI,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,5,0,/,08/2015,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,40653
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Aspiro AB,ASPI,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,5,0,/,09/2015,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,40654
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Aspiro AB,ASPI,Mechanical,01,100,0.09,100,90,14319,90,0.08,2010 EMI Records Ltd,47,0,/,10/2015,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,40655
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Aspiro AB,ASPI,Mechanical,01,100,0.02,100,90,14319,90,0.02,2010 EMI Records Ltd,10,0,/,11/2015,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,40664
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Aspiro AB,ASPI,Mechanical,01,100,0.03,100,90,14319,90,0.03,2010 EMI Records Ltd,15,0,/,11/2015,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,40656
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Aspiro AB,ASPI,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,5,0,/,12/2014,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,40645
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Aspiro AB,ASPI,Mechanical,01,100,0.1,100,90,14319,90,0.09,2010 EMI Records Ltd,66,0,/,12/2015,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,40657
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,"Google, Inc.",GOOG,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,12,0,/,10/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7829,26398
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,"Google, Inc.",GOOG,Mechanical,01,100,0.6,100,90,14319,90,0.54,2010 EMI Records Ltd,901,0,/,10/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7829,26407
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,"Google, Inc.",GOOG,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,10,0,/,11/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7829,26413
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,"Google, Inc.",GOOG,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,17,0,/,11/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7829,26399
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,"Google, Inc.",GOOG,Mechanical,01,100,0.65,100,90,14319,90,0.59,2010 EMI Records Ltd,932,0,/,11/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7829,26408
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,"Google, Inc.",GOOG,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,9,0,/,12/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7829,26414
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,"Google, Inc.",GOOG,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,12,0,/,12/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7829,26400
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,"Google, Inc.",GOOG,Mechanical,01,100,0.12,100,90,14319,90,0.11,2010 EMI Records Ltd,1,0,/,12/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7829,26397
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,"Google, Inc.",GOOG,Mechanical,01,100,0.12,100,90,14319,90,0.11,2010 EMI Records Ltd,1,0,/,12/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7829,26405
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,"Google, Inc.",GOOG,Mechanical,01,100,0.24,100,90,14319,90,0.22,2010 EMI Records Ltd,2,0,/,12/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7829,26406
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,"Google, Inc.",GOOG,Mechanical,01,100,0.7,100,90,14319,90,0.63,2010 EMI Records Ltd,1041,0,/,12/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7829,26409
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Microsoft Corporation,MICR,Mechanical,01,100,0.15,100,90,14319,90,0.14,2010 EMI Records Ltd,1,0,/,07/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,15391
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Rhapsody International Inc.,RHAP,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,5,0,/,01/2016,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,99369
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Rhapsody International Inc.,RHAP,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,6,0,/,02/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,99381
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Rhapsody International Inc.,RHAP,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,11,0,/,03/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,99382
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Rhapsody International Inc.,RHAP,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,3,0,/,04/2016,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,99371
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Rhapsody International Inc.,RHAP,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,5,0,/,04/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,99383
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Rhapsody International Inc.,RHAP,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,3,0,/,05/2016,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,99372
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Rhapsody International Inc.,RHAP,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,9,0,/,05/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,99384
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Rhapsody International Inc.,RHAP,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,7,0,/,06/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,99385
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Rhapsody International Inc.,RHAP,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,4,0,/,07/2016,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,99374
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Rhapsody International Inc.,RHAP,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,6,0,/,08/2016,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,99375
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Rhapsody International Inc.,RHAP,Mechanical,01,100,0.03,100,90,14319,90,0.03,2010 EMI Records Ltd,18,0,/,09/2016,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,99376
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Rhapsody International Inc.,RHAP,Mechanical,01,100,0.01,100,90,14319,90,0.01,2010 EMI Records Ltd,4,0,/,10/2016,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,99377
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,Rhapsody International Inc.,RHAP,Mechanical,01,100,0.03,100,90,14319,90,0.03,2010 EMI Records Ltd,22,0,/,11/2016,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7827,99378
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,SPOTIFY,SPOT,Mechanical,01,100,0.08,100,90,14319,90,0.07,2010 EMI Records Ltd,441,0,/,07/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7822,48063
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,SPOTIFY,SPOT,Mechanical,01,100,0.09,100,90,14319,90,0.08,2010 EMI Records Ltd,541,0,/,08/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7822,48066
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,SPOTIFY,SPOT,Mechanical,01,100,0.09,100,90,14319,90,0.08,2010 EMI Records Ltd,549,0,/,09/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7822,48068
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,SPOTIFY,SPOT,Mechanical,01,100,0.08,100,90,14319,90,0.07,2010 EMI Records Ltd,607,0,/,10/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7822,48067
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,SPOTIFY,SPOT,Mechanical,01,100,0.1,100,90,14319,90,0.09,2010 EMI Records Ltd,635,0,/,11/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7822,48064
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,SPOTIFY,SPOT,Mechanical,01,100,0.14,100,90,14319,90,0.13,2010 EMI Records Ltd,673,0,/,12/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7822,48065
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,CMRRA Online Usage,WWW,Mechanical,01,100,0.03,100,90,14319,90,0.03,2010 EMI Records Ltd,1,0,/,10/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7825,48725
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,CMRRA Online Usage,WWW,Mechanical,01,100,0.05,100,90,14319,90,0.05,2010 EMI Records Ltd,1,0,/,10/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7825,48722
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,CMRRA Online Usage,WWW,Mechanical,01,100,0.07,100,90,14319,90,0.06,2010 EMI Records Ltd,1,0,/,10/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7825,48728
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,CMRRA Online Usage,WWW,Mechanical,01,100,0.1,100,90,14319,90,0.09,2010 EMI Records Ltd,1,0,/,10/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7825,48721
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,CMRRA Online Usage,WWW,Mechanical,01,100,0.48,100,90,14319,90,0.43,2010 EMI Records Ltd,5,0,/,10/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7825,48729
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,CMRRA Online Usage,WWW,Mechanical,01,100,1.35,100,90,14319,90,1.22,2010 EMI Records Ltd,18,0,/,10/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7825,48730
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,So,789630,Alva/Diaz/Diaz,CMRRA Online Usage,WWW,Mechanical,01,100,0.05,100,90,14319,90,0.05,2010 EMI Records Ltd,1,0,/,11/2017,Canada,CAN,,0,,2010  EMI Records Ltd,GBAYE1000770,T9000126830,LENONO MUSIC,CAD,7825,48724
