42135,1,42135,SAVAGE,1575490,ORIGIN MUSICPUBLISHING,BORGER/PIROS/RIGGI/SMITH,ORIG,1,AMCOS,17071709,0,16.63,0,0,0.01,0,0.01,83.333,75,10,CP,0,,,,,,19,549,NZ,NEW ZEALAND,,0,CH,16.63,,,,,,,,,,,,,MECHANICALS,F
42135,1,42135,SAVAGE,1575490,SCHEDLER,BORGER/PIROS/RIGGI/SMITH,SCHE,1,APPLE-M,1180918,0,90,0,0,0.02,65,0.02,83.333,75,33.4,CP,0,,,,,,19,551,CH,SWITZERLAND,,0,CH,90,,,,,,,,,,,,,MECHANICALS,F
42135,1,42135,SAVAGE,1575490,SCHEDLER,BORGER/PIROS/RIGGI/SMITH,SCHE,4,,1180918,0,90,0,0,0.03,0,0.02,55.556,50,16.7,CP,0,,,,,,19,551,CH,SWITZERLAND,,0,CH,90,,,,,,,,,,,,,PERFORMANCE,F
42135,1,42135,SAVAGE,1575490,SCHEDLER,BORGER/PIROS/RIGGI/SMITH,SCHE,4,,1180918,0,90,0,0,0.05,0,0.03,55.556,50,16.7,CP,0,,,,,,19,551,CH,SWITZERLAND,,0,CH,90,,,,,,,,,,,,,PERFORMANCE,F
42135,1,42135,SAVAGE,1575490,SCHEDLER,BORGER/PIROS/RIGGI/SMITH,SCHE,4,,1180918,0,90,0,0,0.01,0,0.01,55.556,50,16.7,CP,0,,,,,,19,551,CH,SWITZERLAND,,0,CH,90,,,,,,,,,,,,,PERFORMANCE,F
42135,1,42135,SAVAGE,1575490,WARNER RUSSIA,BORGER/PIROS/RIGGI/SMITH,WARR,48,,19041907,0,0,0,0,0.18,0,0.15,83.333,75,0,CP,0,,,,,,19,1031,RU,RUSSIA,,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SAVAGE,1575490,WARNER RUSSIA,BORGER/PIROS/RIGGI/SMITH,WARR,48,,19071910,0,0,0,0,0.43,0,0.36,83.333,75,0,CP,0,,,,,,19,1032,RU,RUSSIA,,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SAVAGE,1575490,WARNER RUSSIA,BORGER/PIROS/RIGGI/SMITH,WARR,48,,19071910,0,0,0,0,0.01,0,0.01,83.333,75,0,CP,0,,,,,,19,1032,RU,RUSSIA,,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SPITFIRE,1575491,BUMA / STEMRA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,BUST,1,ARMA 431,16071612,0,25,0,0,0.04,4,0.03,75,0,100,CP,0,,,,,,19,565,NL,NETHERLANDS,,0,CH,25,,,,,,,,,,,,,MECHANICALS,D
42135,1,42135,SPITFIRE,1575491,BUMA / STEMRA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,BUST,1,ARMA 431,16071612,0,25,0,0,0.01,1,0.01,75,0,100,CP,0,,,,,,19,565,NL,NETHERLANDS,,0,CH,25,,,,,,,,,,,,,MECHANICALS,D
42135,1,42135,SPITFIRE,1575491,BUMA / STEMRA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,BUST,1,ARMA 431,16071612,0,25,0,0,0.01,1,0.01,75,0,100,CP,0,,,,,,19,565,NL,NETHERLANDS,,0,CH,25,,,,,,,,,,,,,MECHANICALS,D
42135,1,42135,SPITFIRE,1575491,BUMA / STEMRA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,BUST,1,ARMA 431,16071612,0,25,0,0,0.01,1,0.01,75,0,100,CP,0,,,,,,19,565,NL,NETHERLANDS,,0,CH,25,,,,,,,,,,,,,MECHANICALS,D
42135,1,42135,SPITFIRE,1575491,BUMA / STEMRA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,BUST,1,ARMA 431,16071612,0,25,0,0,0.01,1,0.01,75,0,100,CP,0,,,,,,19,565,NL,NETHERLANDS,,0,CH,25,,,,,,,,,,,,,MECHANICALS,D
42135,1,42135,SPITFIRE,1575491,BUMA / STEMRA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,BUST,1,ARMA 431,16071612,0,25,0,0,0.04,4,0.03,75,0,100,CP,0,,,,,,19,565,NL,NETHERLANDS,,0,CH,25,,,,,,,,,,,,,MECHANICALS,D
42135,1,42135,SPITFIRE,1575491,BUMA / STEMRA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,BUST,1,ARMA 431,17011706,0,25,0,0,0.06,10,0.05,75,0,100,CP,0,,,,,,19,565,NL,NETHERLANDS,,0,CH,25,,,,,,,,,,,,,MECHANICALS,D
42135,1,42135,SPITFIRE,1575491,BUMA / STEMRA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,BUST,1,ARMA 431,17011706,0,25,0,0,0.03,4,0.02,75,0,100,CP,0,,,,,,19,565,NL,NETHERLANDS,,0,CH,25,,,,,,,,,,,,,MECHANICALS,D
42135,1,42135,SPITFIRE,1575491,BUMA / STEMRA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,BUST,1,ARMA 431,17011706,0,25,0,0,0.06,10,0.05,75,0,100,CP,0,,,,,,19,565,NL,NETHERLANDS,,0,CH,25,,,,,,,,,,,,,MECHANICALS,D
42135,1,42135,SPITFIRE,1575491,CLIPPERS MUSIC SRL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,CLIP,48,"SPOTIFY, LTD",19071910,0,12.5,0,0,0.05,0,0.04,83.333,75,90,CP,0,,,,,,19,1018,SP,SPAIN,,0,CH,12.5,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SPITFIRE,1575491,CLIPPERS MUSIC SRL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,CLIP,48,"SPOTIFY, LTD",19071910,0,25,0,0,0.06,522,0.05,83.333,75,90,CP,0,,,,,,19,1018,SP,SPAIN,,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,APPLE MUSIC,18061809,0,25,0,0,0.01,49,0.01,75,0,0,CP,0,,,,,,19,634,FRAN,FRANCE (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,APPLE MUSIC,18061809,0,25,0,0,0.03,83,0.02,75,0,0,CP,0,,,,,,19,634,FRAN,FRANCE (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,GOOGLE,18061806,0,25,0,0,0.01,22,0.01,75,0,0,CP,0,,,,,,19,634,FRAN,FRANCE (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,GOOGLE,18081808,0,25,0,0,0.03,70,0.02,75,0,0,CP,0,,,,,,19,807,FRAN,FRANCE (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,GOOGLE,18091809,0,25,0,0,0.01,28,0.01,75,0,0,CP,0,,,,,,19,807,FRAN,FRANCE (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,NAPSTER,18011803,0,25,0,0,0.06,61,0.05,75,0,0,CP,0,,,,,,19,807,FRAN,FRANCE (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,NAPSTER,18041806,0,25,0,0,0.06,60,0.05,75,0,0,CP,0,,,,,,19,861,FRAN,FRANCE (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,GOOGLE,18071807,0,25,0,0,0.01,23,0.01,75,0,0,CP,0,,,,,,19,807,ICEL,ICELAND (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,GOOGLE,18101810,0,25,0,0,0.01,20,0.01,75,0,0,CP,0,,,,,,19,861,ICEL,ICELAND (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,21,GOOGLE,18101812,0,25,0,0,0.01,1,0.01,75,0,0,CP,0,,,,,,19,807,NETH,NETHERLANDS (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - DOWNLOAD,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,47,APPLE MUSIC,18061809,0,12.5,0,0,0.01,83,0.01,50,0,0,CP,0,,,,,,19,637,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,47,APPLE MUSIC,18061809,0,12.5,0,0,0.03,164,0.02,50,0,0,CP,0,,,,,,19,637,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,47,APPLE MUSIC,18061809,0,12.5,0,0,0.01,38,0.01,50,0,0,CP,0,,,,,,19,637,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,47,APPLE MUSIC,18061809,0,12.5,0,0,0.01,96,0.01,50,0,0,CP,0,,,,,,19,637,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,47,APPLE MUSIC,18061809,0,12.5,0,0,0.01,34,0.01,50,0,0,CP,0,,,,,,19,637,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,47,APPLE MUSIC,18091812,0,12.5,0,0,0.01,63,0.01,50,0,0,CP,0,,,,,,19,637,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,47,APPLE MUSIC,18091812,0,12.5,0,0,0.04,181,0.02,50,0,0,CP,0,,,,,,19,637,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,47,APPLE MUSIC,18091812,0,12.5,0,0,0.01,61,0.01,50,0,0,CP,0,,,,,,19,637,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,47,GOOGLE,18041804,0,12.5,0,0,0.01,35,0.01,50,0,0,CP,0,,,,,,19,637,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,GOOGLE,18051805,0,25,0,0,0.01,77,0.01,75,0,0,CP,0,,,,,,19,634,RUSS,RUSSIA (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,GOOGLE,18061806,0,25,0,0,0.01,90,0.01,75,0,0,CP,0,,,,,,19,634,RUSS,RUSSIA (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,GOOGLE,18071807,0,25,0,0,0.01,91,0.01,75,0,0,CP,0,,,,,,19,807,RUSS,RUSSIA (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,GOOGLE,18121812,0,25,0,0,0.01,88,0.01,75,0,0,CP,0,,,,,,19,861,RUSS,RUSSIA (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,APPLE MUSIC,18061809,0,25,0,0,0.01,34,0.01,75,0,0,CP,0,,,,,,19,634,SWIT,SWITZERLAND (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,47,GOOGLE,18071807,0,12.5,0,0,0.01,23,0.01,50,0,0,CP,0,,,,,,19,808,UNIT,UNITED KINGDOM (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,47,GOOGLE,18101810,0,12.5,0,0,0.01,20,0.01,50,0,0,CP,0,,,,,,19,862,UNIT,UNITED KINGDOM (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,47,NAPSTER,18011803,0,12.5,0,0,0.01,61,0.01,50,0,0,CP,0,,,,,,19,808,UNIT,UNITED KINGDOM (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,47,NAPSTER,18041806,0,12.5,0,0,0.01,60,0.01,50,0,0,CP,0,,,,,,19,862,UNIT,UNITED KINGDOM (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,APPLE MUSIC,18061809,0,25,0,0,0.02,38,0.02,75,0,0,CP,0,,,,,,19,634,UNIT,UNITED KINGDOM (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,APPLE MUSIC,18061809,0,25,0,0,0.07,164,0.05,75,0,0,CP,0,,,,,,19,634,UNIT,UNITED KINGDOM (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,APPLE MUSIC,18061809,0,25,0,0,0.03,96,0.02,75,0,0,CP,0,,,,,,19,634,UNIT,UNITED KINGDOM (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,APPLE MUSIC,18091812,0,25,0,0,0.01,11,0.01,75,0,0,CP,0,,,,,,19,634,UNIT,UNITED KINGDOM (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,APPLE MUSIC,18091812,0,25,0,0,0.02,61,0.02,75,0,0,CP,0,,,,,,19,634,UNIT,UNITED KINGDOM (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,APPLE MUSIC,18091812,0,25,0,0,0.08,181,0.06,75,0,0,CP,0,,,,,,19,634,UNIT,UNITED KINGDOM (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,APPLE MUSIC,18091812,0,25,0,0,0.02,63,0.02,75,0,0,CP,0,,,,,,19,634,UNIT,UNITED KINGDOM (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,GOOGLE,18041804,0,25,0,0,0.01,35,0.01,75,0,0,CP,0,,,,,,19,634,UNIT,UNITED KINGDOM (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,DIGITAL,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMPE,48,GOOGLE,18051805,0,25,0,0,0.01,19,0.01,75,0,0,CP,0,,,,,,19,634,UNIT,UNITED KINGDOM (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SPITFIRE,1575491,IMAGEM USA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMUS,4,,18071809,0,90,0,0,-0.04,0,-0.02,55.556,50,100,CP,0,,,,,,19,547,US,UNITED STATES OF AMERICA,,0,IN,12.5,,,,,,,,,,,,,PERFORMANCE,F
42135,1,42135,SPITFIRE,1575491,IMAGEM USA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMUS,4,,19011903,0,90,0,0,0.01,0,0.01,55.556,50,100,CP,0,,,,,,19,547,US,UNITED STATES OF AMERICA,,0,IN,12.5,,,,,,,,,,,,,PERFORMANCE,F
42135,1,42135,SPITFIRE,1575491,IMAGEM USA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMUS,4,,19041906,0,90,0,0,0.02,0,0.01,55.556,50,100,CP,0,,,,,,19,547,US,UNITED STATES OF AMERICA,,0,IN,12.5,,,,,,,,,,,,,PERFORMANCE,F
42135,1,42135,SPITFIRE,1575491,IMAGEM USA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMUS,47,,19041906,0,90,0,0,0.02,0,0.01,55.556,50,100,CP,0,,,,,,19,547,US,UNITED STATES OF AMERICA,,0,IN,12.5,,,,,,,,,,,,,PERF - STREAMING,F
42135,1,42135,SPITFIRE,1575491,IMAGEM USA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMUS,47,PELOTON & SPOTI,19011906,0,90,0,0,0.01,0,0.01,55.556,50,0,CP,0,,,,,,19,547,US,UNITED STATES OF AMERICA,,0,IN,90,,,,,,,,,,,,,PERF - STREAMING,F
42135,1,42135,SPITFIRE,1575491,IMAGEM USA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMUS,48,,17041706,0,90,0,0,-0.46,0,-0.38,83.333,75,100,CP,0,,,,,,19,547,US,UNITED STATES OF AMERICA,,0,IN,12.5,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SPITFIRE,1575491,IMAGEM USA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMUS,48,,17071709,0,90,0,0,-0.03,0,-0.02,83.333,75,100,CP,0,,,,,,19,547,US,UNITED STATES OF AMERICA,,0,IN,12.5,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SPITFIRE,1575491,IMAGEM USA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMUS,48,,17101712,0,90,0,0,-0.01,0,-0.01,83.333,75,100,CP,0,,,,,,19,547,US,UNITED STATES OF AMERICA,,0,IN,12.5,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SPITFIRE,1575491,IMAGEM USA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMUS,48,,18011803,0,90,0,0,-0.13,0,-0.11,83.333,75,100,CP,0,,,,,,19,547,US,UNITED STATES OF AMERICA,,0,IN,12.5,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SPITFIRE,1575491,IMAGEM USA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,IMUS,48,,18071809,0,90,0,0,-0.01,0,-0.01,83.333,75,100,CP,0,,,,,,19,547,US,UNITED STATES OF AMERICA,,0,IN,12.5,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SPITFIRE,1575491,SCHUBERT,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,SCHU,1,SON 88985355932,7160916,0,95,0,0,6.02,927,4.75,78.947,75,25,CP,0,,,,,,19,552,PL,POLAND,,0,CH,95,,,,,,,,,,,,,MECHANICALS,F
42135,1,42135,SPITFIRE,1575491,WARNER RUSSIA,BORGER/COSMIC/DESTOUCHE/DESTOUCHE,WARR,48,,19071910,0,0,0,0,0.05,0,0.04,83.333,75,0,CP,0,,,,,,19,1032,RU,RUSSIA,,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SWEETER WITHOUT YOU,1575492,CAFE CONCERTO,BORGER/LINDERSMITH,CAFE,4,,18011806,0,25,60,0,7.09,0,3.94,55.556,50,90,CP,0,,,,,,19,534,IT,ITALY,,0,CH,25,,,,,,,,,,,,,PERFORMANCE,F
42135,1,42135,SWEETER WITHOUT YOU,1575492,CLIPPERS MUSIC SRL,BORGER/LINDERSMITH,CLIP,48,I TUNES SARL,19041907,0,25,0,0,1.25,0,1.04,83.333,75,90,CP,0,,,,,,19,537,SP,SPAIN,,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SWEETER WITHOUT YOU,1575492,CLIPPERS MUSIC SRL,BORGER/LINDERSMITH,CLIP,48,"SPOTIFY, LTD",19041907,0,50,0,0,0.85,29215,0.71,83.333,75,90,CP,0,,,,,,19,537,SP,SPAIN,,0,CH,50,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SWEETER WITHOUT YOU,1575492,CLIPPERS MUSIC SRL,BORGER/LINDERSMITH,CLIP,48,"SPOTIFY, LTD",19071910,0,25,0,0,5.75,0,4.79,83.333,75,90,CP,0,,,,,,19,1018,SP,SPAIN,,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SWEETER WITHOUT YOU,1575492,CLIPPERS MUSIC SRL,BORGER/LINDERSMITH,CLIP,48,"SPOTIFY, LTD",19071910,0,50,0,0,3.84,79290,3.2,83.333,75,90,CP,0,,,,,,19,1018,SP,SPAIN,,0,CH,50,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SWEETER WITHOUT YOU,1575492,CTM ENTERTAINMENT BELGIUM,BORGER/LINDERSMITH,CPMB,47,,1181218,0,90,0,0,0.02,2832,0.01,55.556,50,100,CP,0,,,,,,19,654,BE,BELGIUM,,0,CB,90,,,,,,,,,,,,,PERF - STREAMING,F
42135,1,42135,SWEETER WITHOUT YOU,1575492,CTM ENTERTAINMENT BELGIUM,BORGER/LINDERSMITH,CPMB,47,,1181218,0,90,0,0,0.01,155,0.01,55.556,50,100,CP,0,,,,,,19,654,BE,BELGIUM,,0,CB,90,,,,,,,,,,,,,PERF - STREAMING,F
42135,1,42135,SWEETER WITHOUT YOU,1575492,CTM ENTERTAINMENT BELGIUM,BORGER/LINDERSMITH,CPMB,47,,1181218,0,90,0,0,0.35,5360,0.19,55.556,50,100,CP,0,,,,,,19,654,BE,BELGIUM,,0,CB,90,,,,,,,,,,,,,PERF - STREAMING,F
42135,1,42135,SWEETER WITHOUT YOU,1575492,CTM ENTERTAINMENT BELGIUM,BORGER/LINDERSMITH,CPMB,48,,10171217,0,90,0,0,0.03,0,0.02,83.333,75,100,CP,0,,,,,,19,654,BE,BELGIUM,,0,CB,100,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SWEETER WITHOUT YOU,1575492,CTM ENTERTAINMENT BELGIUM,BORGER/LINDERSMITH,CPMB,48,SPOTIFY  //  SP,7170917,0,90,0,0,0.01,155,0.01,83.333,75,100,CP,0,,,,,,19,654,BE,BELGIUM,,0,CB,90,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SWEETER WITHOUT YOU,1575492,CTM ENTERTAINMENT BELGIUM,BORGER/LINDERSMITH,CPMB,48,SPOTIFY  //  SP,10171217,0,90,0,0,0.35,5360,0.29,83.333,75,100,CP,0,,,,,,19,654,BE,BELGIUM,,0,CB,90,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SWEETER WITHOUT YOU,1575492,CTM ENTERTAINMENT BELGIUM,BORGER/LINDERSMITH,CPMB,48,YOUTUBE  //  GO,10171217,0,90,0,0,0.02,2832,0.02,83.333,75,100,CP,0,,,,,,19,654,BE,BELGIUM,,0,CB,90,,,,,,,,,,,,,MECH - STREAMING,F
42135,1,42135,SWEETER WITHOUT YOU,1575492,DIGITAL,BORGER/LINDERSMITH,IMPE,48,APPLE MUSIC,18061809,0,50,0,0,0.01,15,0.01,75,0,0,CP,0,,,,,,19,634,AUST,AUSTRIA (DIGITAL),,0,CH,50,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SWEETER WITHOUT YOU,1575492,DIGITAL,BORGER/LINDERSMITH,IMPE,48,APPLE MUSIC,18061809,0,50,0,0,0.01,20,0.01,75,0,0,CP,0,,,,,,19,634,AUST,AUSTRIA (DIGITAL),,0,CH,50,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SWEETER WITHOUT YOU,1575492,DIGITAL,BORGER/LINDERSMITH,IMPE,48,APPLE MUSIC,18061809,0,50,0,0,0.01,13,0.01,75,0,0,CP,0,,,,,,19,634,BEIM,BELGIUM (DIGITAL),,0,CH,50,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SWEETER WITHOUT YOU,1575492,DIGITAL,BORGER/LINDERSMITH,IMPE,48,APPLE MUSIC,18061809,0,50,0,0,0.01,20,0.01,75,0,0,CP,0,,,,,,19,634,DENM,DENMARK (DIGITAL),,0,CH,50,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SWEETER WITHOUT YOU,1575492,DIGITAL,BORGER/LINDERSMITH,IMPE,48,APPLE MUSIC,18061809,0,50,0,0,0.01,19,0.01,75,0,0,CP,0,,,,,,19,634,DENM,DENMARK (DIGITAL),,0,CH,50,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,SWEETER WITHOUT YOU,1575492,DIGITAL,BORGER/LINDERSMITH,IMPE,48,APPLE MUSIC,18091812,0,50,0,0,0.02,45,0.02,75,0,0,CP,0,,,,,,19,634,DENM,DENMARK (DIGITAL),,0,CH,50,,,,,,,,,,,,,MECH - STREAMING,D
