Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Harry Fox Agency,HARR,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,"SLACKER, INC.",71,0,06/2018,11/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,9053,2192
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Google,GOO2,Streaming Mech.,37,0,3.77,75,90,580,90,2.54,GOOGLE INC.,15354,0,03/2017,12/2017,US,US,,0,,,,,PULSE RECORDING SONGS,USD,9055,2586
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,NMPA Spotify Settlement,NMP1,Streaming Mech.,37,0,0.19,75,90,580,90,0.13,,0,0,01/2019,01/2019,US,US,,0,,,,,,USD,9138,392
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Deezer,DEEZ,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,Standalone Premium Plus,0,0,07/2018,09/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,9181,1744
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Deezer,DEEZ,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,Premium Plus (Cricket),10,0,07/2018,09/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,9181,8170
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,TouchTunes Interactive Networks,TOUC,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,,6,0,10/2018,12/2018,US,US,,0,,,,,CHECK YOUR PULSE,USD,9198,1704
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Spotify,SPOT,Streaming Mech.,37,0,4.6,75,90,580,90,3.11,SPOTIFY USA INC.,33947,0,10/2017,12/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,9201,6094
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Amazon Cloud Player,AMA2,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,Amazon Cloud Player (Intro),0,0,10/2018,12/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,9283,3373
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Amazon Cloud Player,AMA2,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,Amazon Cloud Player,447,0,10/2018,12/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,9283,7535
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Midwest Tape,MIDW,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,Hoopla,0,0,10/2018,12/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,9289,1089
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,"Apple, Inc.",APP2,Streaming Mech.,37,0,3.05,75,90,580,90,2.06,"APPLE, INC",26659,0,10/2018,12/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,9293,6469
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Pandora,PAND,Streaming Mech.,37,0,0.58,75,90,580,90,0.39,On-Demand,5199,0,10/2018,12/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,9294,10220
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Pandora,PAND,Streaming Mech.,37,0,0.76,75,90,580,90,0.51,Limited,11381,0,10/2018,12/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,9294,10221
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Mechanical,01,25,-0.02,75,90,580,90,-0.01,,-1,0,10/2018,12/2018,US,US,,0,,,,,,USD,9318,799
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Mechanical,01,25,1.18,75,90,580,90,0.8,,52,0,10/2018,12/2018,US,US,,0,,,,,,USD,9318,800
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Mechanical,01,25,0.34,75,90,580,90,0.23,,15,0,10/2018,12/2018,US,US,,0,,,,,,USD,9318,801
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Mechanical,01,25,1.18,75,90,580,90,0.8,,52,0,10/2018,12/2018,US,US,,0,,,,,,USD,9318,802
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Mechanical,01,25,0.21,75,90,580,90,0.14,,9,0,10/2018,12/2018,US,US,,0,,,,,,USD,9318,803
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Digital Downloads,08,25,2.05,75,90,580,90,1.38,APPLE,90,0,10/2018,12/2018,US,US,,0,,,,,,USD,9318,804
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Digital Downloads,08,25,0.34,75,90,580,90,0.23,AMAZON,15,0,10/2018,12/2018,US,US,,0,,,,,,USD,9318,805
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Digital Downloads,08,25,0.21,75,90,580,90,0.14,GOOGLE,9,0,10/2018,12/2018,US,US,,0,,,,,,USD,9318,806
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Playnetwork Inc,PLA1,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,,63,0,10/2018,12/2018,US,US,,0,,,,,CHECK YOUR PULSE,USD,9320,1085
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Playnetwork Inc,PLA1,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,,63,0,10/2018,12/2018,US,US,,0,,,,,CHECK YOUR PULSE,USD,9320,1093
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Playnetwork Inc,PLA1,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,,60,0,10/2018,12/2018,US,US,,0,,,,,CHECK YOUR PULSE,USD,9320,1094
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Amazon Music Unlimited,AMA3,Streaming Mech.,37,0,0.57,75,90,580,90,0.38,,2839,0,10/2018,12/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,9322,5921
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,iHeart,IHEA,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,iHeart Plus,6,0,10/2018,12/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,9323,6868
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,iHeart,IHEA,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,iHeart Premium,10,0,10/2018,12/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,9323,7369
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Mechanical,01,0,0.03,75,90,580,90,0.02,CMRRA Universal Music Canada I,2,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224517
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Mechanical,01,0,0.1,75,90,580,90,0.07,CMRRA Universal Music Canada I,7,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224518
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Mechanical,01,0,0.02,75,90,580,90,0.01,CMRRA Universal Music Canada I,1,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224519
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Mechanical,01,0,0.04,75,90,580,90,0.03,CMRRA CPCC (Private Copy Sales,88,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224520
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Mechanical,01,0,0.07,75,90,580,90,0.05,CMRRA Broadcast Mechanical,54,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224521
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.04,75,90,580,90,0.03,SPOTIFY,416,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224522
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.04,75,90,580,90,0.03,SPOTIFY,398,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224523
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,SPOTIFY,286,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224524
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,SPOTIFY,190,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224525
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,SPOTIFY,164,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224526
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,SPOTIFY,194,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224527
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.13,75,90,580,90,0.09,APPLE,496,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224528
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.06,75,90,580,90,0.04,APPLE,370,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224529
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,APPLE,60,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224530
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,APPLE,28,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224531
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,APPLE,2,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224532
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,APPLE,1,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224533
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,APPLE,1,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224534
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,APPLE,1,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224535
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,APPLE,1,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224536
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,"Google, Inc.",170,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224537
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,"Google, Inc.",186,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224538
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,"Google, Inc.",247,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224539
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,7 Digital Inc.,1,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224540
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.04,75,90,580,90,0.03,APPLE,13,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224541
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,APPLE,9,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224542
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.1,75,90,580,90,0.07,APPLE,41,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224543
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,SURROUND SOUND (MECH/SYNCH/OTHER),70135,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,APPLE,11,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,224544
