"SCHEDULE_ID","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","AMOUNT"
"COLLABORATIONS","DA BRAT/VITA/DESTINY'S CHILD","BIG MOMMA'S THEME","BIG MOMMA'S HOUSE","SO SO DEF","RHAPSODY","Webcasters",01-JAN-12,30-SEP-12,"CURRENT",.00273697600039591
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME","I THINK THEY LIKE ME","VIRGI","Live365 Non-Subscriber","Webcasters",01-JAN-12,30-JUN-12,"CURRENT",.0291610911127349
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","SiriusXM","Satellite Radio",01-SEP-12,31-OCT-12,"CURRENT",8.7480831570664
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","SiriusXM Webcasting","Webcasters",01-SEP-12,30-SEP-12,"CURRENT",.147657370745556
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME {REMIX}","DEM FRANCHIZE BOYZ","","Live365 Non-Subscriber","Webcasters",01-JAN-06,31-DEC-07,"PRIOR",.9362555595
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME {REMIX}","DEM FRANCHIZE BOYZ","","Live365 Subscriber","Webcasters",01-JAN-06,31-DEC-07,"PRIOR",.05074753725
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME {REMIX}","DEM FRANCHIZE BOYZ","","WEBCASTING PROXY II","Webcasters",01-JAN-06,31-DEC-07,"PRIOR",.270768623625
"COLLABORATIONS","DEM FRANCHIZE BOYZ/BOW WOW/JD/DA BRAT","I THINK THEY LIKE ME (REMIX)","JD PRESENTS: YOUNG, FLY AND FLASHY...","VIRGIN","NUTSIE_COM","Webcasters",01-JAN-12,31-JUL-12,"CURRENT",.78951554523214015
"COLLABORATIONS","DEM FRANCHIZE BOYZ/BOW WOW/JD/DA BRAT","I THINK THEY LIKE ME (REMIX)","ON TOP OF OUR GAME","SO SO DEF","CUMULUS_MEDIA_INC","Webcasters",01-JAN-12,30-SEP-12,"CURRENT",.013715997024604166
"COLLABORATIONS","DEM FRANCHIZE BOYZ/BOW WOW/JD/DA BRAT","I THINK THEY LIKE ME (REMIX)","JD PRESENTS: YOUNG, FLY AND FLASHY...","VIRGIN","ClearChannel","Webcasters",01-JAN-06,31-JUL-09,"PRIOR",1.092562641
"COLLABORATIONS","DEM FRANCHIZE BOYZ/BOW WOW/JD/DA BRAT","I THINK THEY LIKE ME (REMIX)","JD PRESENTS: YOUNG, FLY AND FLASHY...","VIRGIN","WEBCASTING PROXY II","Webcasters",01-JAN-06,31-DEC-09,"PRIOR",.238902186796467883
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX)","'JD PRESENTS: YOUNG, FLY AND FLASHY...'","SO SO DEF","Music Choice","Cable Radio",01-SEP-12,30-SEP-12,"CURRENT",.0559692746370816
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX)","I THINK THEY LIKE ME","NOW 20","MYXER_INC_MYXERSOCIALRADIO_COM","Webcasters",01-JUL-12,30-SEP-12,"CURRENT",.00084811529630925
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX)","I THINK THEY LIKE ME","NOW 20","IMVU","Webcasters",01-SEP-11,31-JUL-12,"PRIOR",1.68866660026385
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX) (EDITED ALBUM VERSION)","NOW THAT'S WHAT I CALL PARTY HITS","EMD","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-AUG-12,31-OCT-12,"CURRENT",.01780391640461253
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","Music Choice","Cable Radio",01-OCT-12,31-OCT-12,"CURRENT",1.37991211814114
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","Sirius","Satellite Radio",01-FEB-10,31-DEC-10,"CURRENT",.09956496928098857
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SiriusXM","Satellite Radio",01-JAN-11,30-NOV-12,"CURRENT",26.193424531877679
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SiriusXM CABSAT","Cable Radio",01-SEP-12,30-SEP-12,"CURRENT",.128196056692305
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SiriusXM Webcasting","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",.501183160480701
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","CUMULUS_MEDIA_INC","Webcasters",01-JAN-12,30-SEP-12,"CURRENT",1.923251045839488
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-OCT-11,31-DEC-11,"CURRENT",.00578644660719026
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-AUG-12,31-OCT-12,"CURRENT",.02022256385667091
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","Live365 Non-Subscriber","Webcasters",01-OCT-11,31-DEC-11,"CURRENT",.00405051262503307
"COLLABORATIONS","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","CBS RADIO","Webcasters",01-JAN-10,31-OCT-12,"CURRENT",.46903367896021615412
"COLLABORATIONS","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","RADIO_ONE_INC","Webcasters",01-DEC-11,31-DEC-11,"CURRENT",.0140258241584705
"COLLABORATIONS","JAGGED EDGE/DA BRAT/NELLY","WHERE'S THE PARTY AT","WHERE'S THE PARTY AT","UNKNOWN SONG LABEL","ClearChannel","Webcasters",01-JAN-06,31-MAY-12,"PRIOR",.8807572542418645
"COLLABORATIONS","JAGGED EDGE/DA BRAT/NELLY","WHERE'S THE PARTY AT","WHERE'S THE PARTY AT","UNKNOWN SONG LABEL","MSPOT.COM","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0132650792349075
"COLLABORATIONS","JAGGED EDGE/DA BRAT/NELLY","WHERE'S THE PARTY AT","WHERE'S THE PARTY AT","UNKNOWN SONG LABEL","WEBCASTING PROXY II","Webcasters",01-JAN-06,31-DEC-09,"PRIOR",.0087890574327886284
"COLLABORATIONS","JAGGED EDGE/DA BRAT/NELLY","WHERE'S THE PARTY AT","WHERE'S THE PARTY AT","UNKNOWN SONG LABEL","XM","Satellite Radio",01-JAN-08,31-DEC-08,"PRIOR",.790818467680742
"COLLABORATIONS","JAGGED EDGE/DA BRAT/NELLY","WHERE'S THE PARTY AT","WHERE'S THE PARTY AT","UNKNOWN SONG LABEL","XM CABSAT","Cable Radio",01-MAR-08,31-MAR-08,"PRIOR",.0194538420461385
"COLLABORATIONS","JAGGED EDGE/JERMAINE DUPRI/DA BRAT/R.O.C./LIL BOW WOW/TIGAH","WHERE THE PARTY AT","THE HITS","SONY URBAN MUSIC/COLUMBIA","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-AUG-12,31-OCT-12,"CURRENT",.0500159007280229
"COLLABORATIONS","JERMAINE DUPRI/DA BRAT/USHER","THE PARTY CONTINUES [VIDEO VERSION]","LIFE IN 1472","SONY","Live365 Non-Subscriber","Webcasters",01-OCT-11,30-JUN-12,"CURRENT",.02000226871832277
"COLLABORATIONS","KELLY ROWLAND/DA BRAT","GOTSTA GO","12' VINYL","SONY","Live365 Non-Subscriber","Webcasters",01-JAN-12,30-JUN-12,"CURRENT",.00155314392787598
"COLLABORATIONS","LIL BOW WOW/JERMAINE DUPRI/DA BRAT","YOU KNOW ME","","SO SO DEF RECORDINGS","MYXER_INC_MYXERSOCIALRADIO_COM","Webcasters",01-FEB-12,31-AUG-12,"CURRENT",.004805940125441325
"COLLABORATIONS","LIL BOW WOW/JERMAINE DUPRI/DA BRAT","YOU KNOW ME","","SO SO DEF RECORDINGS","RHAPSODY","Webcasters",01-JAN-12,30-SEP-12,"CURRENT",.03437472022875647
"COLLABORATIONS","LIL' KIM/DA BRAT/MISSY ELLIOTT","NOT TONIGHT","","ATLANTIC","Music Choice","Cable Radio",01-DEC-11,31-JUL-12,"PRIOR",2.0506993267275465
"COLLABORATIONS","LIL' KIM/MISSY ELLIOTT/DA BRAT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","Music Choice","Cable Radio",01-OCT-12,31-OCT-12,"CURRENT",1.78238648593231
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","NUTSIE_COM","Webcasters",01-JAN-12,31-JUL-12,"CURRENT",.007362156041674836
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","SINGLE","COLUMBIA","MSPOT.COM","Webcasters",01-JAN-10,31-MAR-10,"CURRENT",.0338142123973129
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY (MR. DUPRI MIX)","THE REMIXES","COLUMBIA","Music Choice","Cable Radio",01-SEP-12,31-OCT-12,"CURRENT",1.361573738842002
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY (MR. DUPRI MIX)","THE REMIXES","COLUMBIA","ClearChannel","Webcasters",01-JAN-06,31-MAY-12,"PRIOR",1.69881258370428
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY (MR. DUPRI MIX)","THE REMIXES","COLUMBIA","WEBCASTING PROXY II","Webcasters",01-JAN-06,31-DEC-09,"PRIOR",.00854182076680982329
"COLLABORATIONS","MARIAH CAREY/KRAYZIE BONE/DA BRAT","I STILL BELIEVE/PURE IMAGINATION","I STILL BELIEVE","COLUMBIA","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-AUG-12,31-OCT-12,"CURRENT",.000807812058425984
"COLLABORATIONS","MARIAH CAREY/LUDACRIS/DA BRAT","LOVERBOY","GLITTER","VIRGIN","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-AUG-12,31-OCT-12,"CURRENT",.01024128136628254
"COLLABORATIONS","MARIAH CAREY/LUDACRIS/DA BRAT","LOVERBOY","GLITTER","VIRGIN","LAST.FM_CBS","Webcasters",01-OCT-11,31-OCT-11,"CURRENT",.000245841627250543
"COLLABORATIONS","MARIAH CAREY/LUDACRIS/DA BRAT","LOVERBOY","GLITTER","VIRGIN","LINCOLN FINANCIAL","Webcasters",01-OCT-12,31-OCT-12,"CURRENT",.0646221551205569
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","8TRACKS","Webcasters",01-OCT-11,30-NOV-11,"CURRENT",.0165541015392048966
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","AOLMUSIC.COM_CBS","Webcasters",01-JUL-10,30-SEP-11,"CURRENT",.0055013703483671905
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","Batanga","Webcasters",01-AUG-12,30-SEP-12,"CURRENT",.01187407035570591
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","CBS RADIO","Webcasters",01-FEB-10,31-JUL-12,"CURRENT",1.5175538274252179522
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","CUMULUS_MEDIA_INC","Webcasters",01-JAN-12,30-SEP-12,"CURRENT",.934144271710430358
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","ENTERCOM","Webcasters",01-NOV-11,30-SEP-12,"CURRENT",.1676124204634149561
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","FRATMUSIC","Webcasters",01-JAN-12,31-OCT-12,"CURRENT",.0237708107044277616
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","GLASGOW_BROADCASTING_KLAN","Webcasters",01-JAN-12,30-SEP-12,"CURRENT",.00938020023597515
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","LAST.FM_CBS","Webcasters",01-OCT-11,31-DEC-11,"CURRENT",.001932659257224234
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","LISTENING_ROOM","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.001466286295909327
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","Live365 Non-Subscriber","Webcasters",01-OCT-11,30-JUN-12,"CURRENT",.039233412322821905
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","MAGIC_BROADCASTING","Webcasters",01-APR-10,30-SEP-12,"CURRENT",.33728960045755144
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","MEDIA_RIGHTS_TECHNOLOGIES_INC_BLUEBEAT.COM","Webcasters",01-JAN-11,31-MAR-11,"CURRENT",.00252835764048087
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","MTV","Webcasters",01-SEP-12,31-OCT-12,"CURRENT",.01724482690318181
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","NRG_MEDIA","Webcasters",01-MAY-11,31-MAY-11,"CURRENT",.0267779796179279
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","NUTSIE_COM","Webcasters",01-JAN-12,31-JUL-12,"CURRENT",.012005600730821586
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","PERRY_PUBLISHING_BROADCASTING_KVSP","Webcasters",01-FEB-12,29-FEB-12,"CURRENT",.00749809880284541
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","QUEENB_RADIO_WISC_WGLR_WPVL_KIYX","Webcasters",01-MAY-12,30-JUN-12,"CURRENT",.00727636799470288
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","RHAPSODY","Webcasters",01-JAN-12,30-SEP-12,"CURRENT",1.759670551450728
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","SIDECHANNELS_CBS ","Webcasters",01-OCT-11,31-MAY-12,"CURRENT",.133819135858393733
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","STINGRAY_MUSIC_USA_GALAXIE_TV","Cable Radio",01-JAN-12,31-AUG-12,"CURRENT",.04943345063824778
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","STREAMLICENSING","Webcasters",01-MAY-12,30-SEP-12,"CURRENT",.001820590793839106
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","SiriusXM","Satellite Radio",01-OCT-12,30-NOV-12,"CURRENT",59.8382102970156
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","Slacker Radio","Webcasters",01-SEP-12,31-OCT-12,"CURRENT",.008200900821601744
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","THREE_EAGLES_COMMUNICATIONS","Webcasters",01-JUN-12,31-JUL-12,"CURRENT",.0506925545047384
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","YAHOOMUSIC.COM_CBS","Webcasters",01-JUL-12,31-JUL-12,"CURRENT",.00758025956302881
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","ZIMMER_RADIO_GROUP_MID_MO","Webcasters",01-OCT-12,30-NOV-12,"CURRENT",.0463172056757049
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","8TRACKS","Webcasters",01-OCT-11,30-NOV-11,"CURRENT",.000201974789974725
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-AUG-12,31-OCT-12,"CURRENT",1.180455120299548
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","ClearChannel","Webcasters",01-OCT-12,31-OCT-12,"CURRENT",.137903930556926
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","Live365 Non-Subscriber","Webcasters",01-OCT-11,30-JUN-12,"CURRENT",.005568416527016255
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","MSPOT.COM","Webcasters",01-JAN-10,30-SEP-12,"CURRENT",.459833358256489
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","Music Choice","Cable Radio",01-SEP-12,31-OCT-12,"CURRENT",.680793677357774
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","NUTSIE_COM","Webcasters",01-FEB-12,29-FEB-12,"CURRENT",.000421098684099525
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT TO ME","","MISSING LABEL SENA 2004","Live365 Non-Subscriber","Webcasters",01-JAN-12,31-MAR-12,"CURRENT",.00049037005306395
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT TO ME","","MISSING LABEL SENA 2004","NUTSIE_COM","Webcasters",01-JAN-12,31-JUL-12,"CURRENT",.000812438944436925
"COLLABORATIONS","MISSY ELLIOTT & DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EAST/WEST RECORDS","8TRACKS","Webcasters",01-OCT-11,30-NOV-11,"CURRENT",.000056518300323225
"COLLABORATIONS","MISSY ELLIOTT & DA BRAT","SOCK IT 2 ME (CLEAN)","SUPA DUPA FLY","EASTWEST","SiriusXM","Satellite Radio",01-NOV-12,30-NOV-12,"CURRENT",20.7191032336522
"COLLABORATIONS","MISSY ELLIOTT & DA BRAT","SOCK IT 2 ME (CLEAN)","SUPA DUPA FLY","EASTWEST","SiriusXM Webcasting","Webcasters",01-NOV-12,30-NOV-12,"CURRENT",.575640319025677
"COLLABORATIONS","MISSY ELLIOTT/DA BRAT/LIL' KIM","SOCK IT 2 ME (LP VERSION)","SUPA DUPA FLY","","SLACKER-DIRLIC-WARNER","Direct Licensing",01-SEP-12,30-SEP-12,"CURRENT",1.14366076942896
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-AUG-12,31-OCT-12,"CURRENT",1.465009717390261
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","LAST.FM_CBS","Webcasters",01-NOV-11,30-NOV-11,"CURRENT",.0003630555013959
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","AOLMUSIC.COM_CBS","Webcasters",01-JAN-10,30-JUN-10,"CURRENT",.132168837443506885
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","Live365 Non-Subscriber","Webcasters",01-JAN-12,30-JUN-12,"CURRENT",.00359665790881567
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","Music Choice","Cable Radio",01-SEP-12,31-OCT-12,"CURRENT",1.700457129775637
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","SIDECHANNELS_CBS ","Webcasters",01-MAR-12,31-MAR-12,"CURRENT",.00427318858538505
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","YAHOOMUSIC.COM_CBS","Webcasters",01-JAN-10,30-JUN-10,"CURRENT",.045022389550964015
"COLLABORATIONS","YOUNG CAPONE/DA BRAT/T. WATERS/PASTOR TROY","I'M HOT (REMIX)","YOUNG, FLY AND FLASHY, VOL. 1","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",.003222003109540842
"COLLABORATIONS","YOUNG CAPONE/DA BRAT/T. WATERS/PASTOR TROY","I'M HOT (REMIX)","YOUNG, FLY AND FLASHY, VOL. 1","SO SO DEF","Pandora Subscriber","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",.001009914043990163
"Foreign Royalties","DA BRAT","In Love Wit Chu","","","CPRA","Foreign Royalties",01-JAN-09,31-DEC-10,"CURRENT",8.98281145423287490415883920798203554988
"Foreign Royalties","DA BRAT","WHAT`CHU LIKE","","","CPRA","Foreign Royalties",01-JAN-09,31-DEC-10,"CURRENT",13.32705447731535306881757009624595575683
