,Song Name,C,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
22834,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"NICHION, INC JAPAN",D.PERF,JAPA,,,0119,0619,0.29,14.987,0.04
22835,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"NICHION, INC JAPAN",D.PERF,JAPA,,,0119,0619,0.29,14.987,0.04
22836,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"NICHION, INC JAPAN",D.PERF,JAPA,,,0119,0619,0.29,14.987,0.04
22837,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"NICHION, INC JAPAN",D.PERF,JAPA,,,0119,0619,0.29,14.987,0.04
22838,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"NICHION, INC JAPAN",D.PERF,JAPA,,,0119,0619,0.58,14.987,0.09
22839,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"NICHION, INC JAPAN",DOWNLOAD,JAPA,,,0119,0619,0.95,14.987,0.14
22840,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"NICHION, INC JAPAN",DOWNLOAD,JAPA,,,0119,0619,0.95,14.987,0.14
22841,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"NICHION, INC JAPAN",DOWNLOAD,JAPA,,,0119,0619,0.95,14.987,0.14
22842,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"NICHION, INC JAPAN",DOWNLOAD,JAPA,,,0119,0619,0.95,14.987,0.14
22843,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"NICHION, INC JAPAN",DOWNLOAD,JAPA,,,0119,0619,0.95,14.987,0.14
22844,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOUNDCLOUD CANADA,MECH.,CANA,,,1016,1218,0.05,14.987,0.01
22845,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,SLVK,RADIO SPORT,,1901,1903,0.31,14.987,0.05
22846,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,SLVK,RADIO SPORT,,1901,1903,0.31,14.987,0.05
22847,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,SLVK,RADIO SPORT,,1901,1903,0.31,14.987,0.05
22848,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,SLVK,RADIO SPORT,,1901,1903,0.34,14.987,0.05
22849,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,SLVK,RADIO SPORT,,1901,1903,0.65,14.987,0.10
22850,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,SLVK,RDIO AEPORT,,1901,1903,0.04,14.987,0.01
22851,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,SLVK,RDIO AEPORT,,1901,1903,0.04,14.987,0.01
22852,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,SLVK,RDIO AEPORT,,1901,1903,0.04,14.987,0.01
22853,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,SLVK,RDIO AEPORT,,1901,1903,0.04,14.987,0.01
22854,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,SLVK,RDIO AEPORT,,1901,1903,0.10,14.987,0.01
22855,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601018,,0419,0619,0.08,14.987,0.01
22856,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601018,6111,0419,0619,0.16,14.987,0.02
22857,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601018,6111,0419,0619,0.16,14.987,0.02
22858,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601018,6111,0419,0619,0.16,14.987,0.02
22859,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601018,6111,0419,0619,0.16,14.987,0.02
22860,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601018,6759,0419,0619,0.37,14.987,0.06
22861,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601018,,0419,0619,0.25,14.987,0.04
22862,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,D.PERF,NETH,,,0718,0918,0.07,14.987,0.01
22863,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,STREAM.M,BELG,,317,2004,2006,0.06,14.987,0.01
22864,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,STREAM.M,NETH,,,0718,0918,0.09,14.987,0.01
22865,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,MECH.,GRBR,PRO-RATA PAYMEN,,0119,0319,0.05,14.987,0.01
22866,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,PERF.,GRBR,,83547,0618,0618,0.04,14.987,0.01
22867,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,D.VIDEOS,GRBR,USAT21601018,83547,0618,0618,0.04,14.987,0.01
22868,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,D.VIDEOS,GRBR,USAT21601018,83547,0618,0618,0.04,14.987,0.01
22869,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,D.VIDEOS,GRBR,USAT21601018,83547,0618,0618,0.04,14.987,0.01
22870,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,D.VIDEOS,GRBR,USAT21601018,83547,0618,0618,0.04,14.987,0.01
22871,TRICKY,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,D.VIDEOS,GRBR,USAT21601018,83547,0618,0618,0.09,14.987,0.01
22872,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,,,0819,0819,0.10,9.997,0.01
22873,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21300240,1016,0619,0619,11.79,9.997,1.18
22874,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21300240,1016,0619,0619,3.92,9.997,0.39
22875,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21300240,1016,0619,0619,11.79,9.997,1.18
22876,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21300240,1016,0619,0619,3.92,9.997,0.39
22877,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21300240,1016,0619,0619,3.92,9.997,0.39
22878,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21300240,,0619,0619,0.07,9.997,0.01
22879,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21300240,1118,0719,0719,3.78,9.997,0.38
22880,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21300240,1118,0719,0719,3.78,9.997,0.38
22881,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21300240,1118,0719,0719,3.78,9.997,0.38
22882,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21300240,1123,0719,0719,11.40,9.997,1.14
22883,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21300240,1123,0719,0719,11.40,9.997,1.14
22884,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21300240,,0719,0719,0.12,9.997,0.01
22885,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21300240,940,0819,0819,3.28,9.997,0.33
22886,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21300240,940,0819,0819,3.28,9.997,0.33
22887,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21300240,940,0819,0819,3.28,9.997,0.33
22888,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21300240,940,0819,0819,9.89,9.997,0.99
22889,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21300240,940,0819,0819,9.89,9.997,0.99
22890,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,29,0619,0619,0.29,9.997,0.03
22891,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,29,0619,0619,0.09,9.997,0.01
22892,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,29,0619,0619,0.29,9.997,0.03
22893,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,29,0619,0619,0.09,9.997,0.01
22894,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,29,0619,0619,0.09,9.997,0.01
22895,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,,0619,0619,0.09,9.997,0.01
22896,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,68,0719,0719,0.19,9.997,0.02
22897,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,68,0719,0719,0.19,9.997,0.02
22898,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,68,0719,0719,0.19,9.997,0.02
22899,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,68,0719,0719,0.61,9.997,0.06
22900,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,68,0719,0719,0.61,9.997,0.06
22901,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,,0719,0719,0.07,9.997,0.01
22902,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,1327,0819,0819,4.55,9.997,0.45
22903,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,1327,0819,0819,4.55,9.997,0.45
22904,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,1327,0819,0819,4.55,9.997,0.45
22905,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,1329,0819,0819,13.70,9.997,1.37
22906,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,1329,0819,0819,13.70,9.997,1.37
22907,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,"AAPTIV, INC.",STREAM.M,USA,USAT21401967,,0819,0819,0.11,9.997,0.01
22908,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMERICAN BROADCASTING CO. (ABC),SYNCH.,USA,GOOD MORNING AM,,0819,0819,2430.00,9.997,242.93
22909,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMERICAN BROADCASTING CO. (ABC),SYNCH.,USA,LIVE WITH KELLY,,0719,0719,434.94,9.997,43.48
22910,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,,15232,0613,0419,8.29,9.997,0.83
22911,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,,15232,0613,0419,8.29,9.997,0.83
22912,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,,15232,0613,0419,8.29,9.997,0.83
22913,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,,45714,0613,0419,24.90,9.997,2.49
22914,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,,45714,0613,0419,24.90,9.997,2.49
22915,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240,234,1212,0719,0.30,9.997,0.03
22916,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240,234,1212,0719,0.30,9.997,0.03
22917,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240,234,1212,0719,0.30,9.997,0.03
22918,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240,711,1212,0719,0.94,9.997,0.09
22919,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240,711,1212,0719,0.94,9.997,0.09
22920,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240 1,83642,0613,0419,108.07,9.997,10.80
22921,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240 1,83642,0613,0419,108.07,9.997,10.80
22922,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240 1,83642,0613,0419,108.07,9.997,10.80
22923,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240 1,83642,0613,0419,108.07,9.997,10.80
22924,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240 1,83642,0613,0419,108.07,9.997,10.80
22925,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240,300,0614,0619,0.38,9.997,0.04
22926,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240,300,0614,0619,0.38,9.997,0.04
22927,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240,300,0614,0619,0.38,9.997,0.04
22928,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240,28,0614,0619,0.08,9.997,0.01
22929,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240,28,0614,0619,0.08,9.997,0.01
22930,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240,28,0614,0619,0.08,9.997,0.01
22931,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240,1067,0614,0619,1.43,9.997,0.14
22932,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21300240,1067,0614,0619,1.43,9.997,0.14
22933,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21303760,186,0613,0419,0.09,9.997,0.01
22934,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21303760,186,0613,0419,0.09,9.997,0.01
22935,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21303760,186,0613,0419,0.09,9.997,0.01
22936,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21303760,186,0613,0419,0.09,9.997,0.01
22937,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21303760,186,0613,0419,0.09,9.997,0.01
22938,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USEWC1489120,67,1212,0719,0.08,9.997,0.01
22939,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USEWC1489120,67,1212,0719,0.08,9.997,0.01
22940,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USEWC1489120,83,0614,0619,0.10,9.997,0.01
22941,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USEWC1489120,83,0614,0619,0.10,9.997,0.01
22942,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,,34811,0613,0419,-1.61,9.997,-0.16
22943,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,,34811,0613,0419,-1.61,9.997,-0.16
22944,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,,34811,0613,0419,-1.61,9.997,-0.16
22945,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,1,04475,0613,0419,-4.86,9.997,-0.49
22946,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,1,04475,0613,0419,-4.86,9.997,-0.49
22947,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240,213,1212,0719,0.25,9.997,0.02
22948,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240,213,1212,0719,0.25,9.997,0.02
22949,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240,213,1212,0719,0.25,9.997,0.02
22950,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240,638,1212,0719,0.77,9.997,0.08
22951,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240,638,1212,0719,0.77,9.997,0.08
22952,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240,178,0613,0419,0.20,9.997,0.02
22953,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240,178,0613,0419,0.20,9.997,0.02
22954,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240,178,0613,0419,0.20,9.997,0.02
22955,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240 3,96413,0613,0419,10.39,9.997,1.04
22956,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240 3,96413,0613,0419,10.39,9.997,1.04
22957,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240 3,96413,0613,0419,10.39,9.997,1.04
22958,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240 3,96413,0613,0419,10.39,9.997,1.04
22959,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240 3,96413,0613,0419,10.39,9.997,1.04
22960,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240,535,0613,0419,0.62,9.997,0.06
22961,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240,535,0613,0419,0.62,9.997,0.06
22962,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240,233,0614,0619,0.27,9.997,0.03
22963,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240,233,0614,0619,0.27,9.997,0.03
22964,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240,233,0614,0619,0.27,9.997,0.03
22965,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240,701,0614,0619,0.81,9.997,0.08
22966,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21300240,701,0614,0619,0.81,9.997,0.08
22967,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USEWC1489120,57,1212,0719,0.06,9.997,0.01
22968,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON PRIME MUSIC,STREAM.M,USA,USEWC1489120,57,1212,0719,0.06,9.997,0.01
22969,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON CLOUD PLAYER,STREAM.M,USA,USAT21300240,14571,0613,0419,0.08,9.997,0.01
22970,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON CLOUD PLAYER,STREAM.M,USA,USAT21300240,14571,0613,0419,0.08,9.997,0.01
22971,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON CLOUD PLAYER,STREAM.M,USA,USAT21300240,14571,0613,0419,0.08,9.997,0.01
22972,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON CLOUD PLAYER,STREAM.M,USA,USAT21300240,14571,0613,0419,0.08,9.997,0.01
22973,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,AMAZON CLOUD PLAYER,STREAM.M,USA,USAT21300240,14571,0613,0419,0.08,9.997,0.01
22974,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,APPLE INC.,STREAM.M,USA,12,87095,0419,0619,43.78,9.997,4.38
22975,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,APPLE INC.,STREAM.M,USA,12,87095,0419,0619,43.78,9.997,4.38
22976,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,APPLE INC.,STREAM.M,USA,12,87095,0419,0619,43.78,9.997,4.38
22977,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,APPLE INC.,STREAM.M,USA,12,88033,0419,0619,131.78,9.997,13.17
22978,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,APPLE INC.,STREAM.M,USA,12,88033,0419,0619,131.78,9.997,13.17
22979,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,APPLE INC.,STREAM.M,USA,,224,0419,0619,0.09,9.997,0.01
22980,THE WALKER,RUZUMNA/SCAGGS/KARNES/FITZPATRICK/WICK,APPLE INC.,STREAM.M,USA,,224,0419,0619,0.09,9.997,0.01
