,Song Name,C,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
21750,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,PERF.,USA,,,0420,0620,26.82,13.842,3.71
21751,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,PERF.,USA,,,0420,0620,0.14,13.842,0.02
21752,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,PERF.,USA,,,0420,0620,0.11,13.842,0.02
21753,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,PERF.,USA,,,0420,0620,26.82,13.842,3.71
21754,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,PERF.,USA,,,0420,0620,0.14,13.842,0.02
21755,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,PERF.,USA,,,0420,0620,0.14,13.842,0.02
21756,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,PERF.,USA,,,0420,0620,67.03,13.842,9.28
21757,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,PERF.,USA,,,0420,0620,0.36,13.842,0.05
21758,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,PERF.,USA,CBS THIS MORNIN,,0420,0620,1.74,13.842,0.24
21759,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,PERF.,USA,CBS THIS MORNIN,,0420,0620,1.74,13.842,0.24
21760,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,PERF.,USA,CBS THIS MORNIN,,0420,0620,1.75,13.842,0.24
21761,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,PERF.,USA,CBS THIS MORNIN,,0420,0620,1.75,13.842,0.24
21762,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,PERF.,USA,CBS THIS MORNIN,,0420,0620,4.37,13.842,0.60
21763,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,PERF.,USA,PLAY NETWORK,,0420,0620,0.04,13.842,0.01
21764,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,AMAZON MUSIC UN,,0420,0620,0.32,13.842,0.04
21765,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,AMAZON MUSIC UN,,0420,0620,0.32,13.842,0.04
21766,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,AMAZON MUSIC UN,,0420,0620,0.32,13.842,0.04
21767,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,AMAZON MUSIC UN,,0420,0620,0.32,13.842,0.04
21768,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,AMAZON MUSIC UN,,0420,0620,0.81,13.842,0.11
21769,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,AMAZON PRIME MU,,0420,0620,0.08,13.842,0.01
21770,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,AMAZON PRIME MU,,0420,0620,0.08,13.842,0.01
21771,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,AMAZON PRIME MU,,0420,0620,0.08,13.842,0.01
21772,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,AMAZON PRIME MU,,0420,0620,0.08,13.842,0.01
21773,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,AMAZON PRIME MU,,0420,0620,0.21,13.842,0.03
21774,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,APPLE SUBSCRIPT,,0420,0620,1.82,13.842,0.25
21775,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,APPLE SUBSCRIPT,,0420,0620,1.82,13.842,0.25
21776,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,APPLE SUBSCRIPT,,0420,0620,1.82,13.842,0.25
21777,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,APPLE SUBSCRIPT,,0420,0620,1.82,13.842,0.25
21778,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,APPLE SUBSCRIPT,,0420,0620,4.56,13.842,0.63
21779,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,APPLE SUBSCRIPT,,0420,0620,0.06,13.842,0.01
21780,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,DEEZER,,0420,0620,0.04,13.842,0.01
21781,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,GOOGLE PLAY MUS,,0420,0620,0.11,13.842,0.02
21782,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,GOOGLE PLAY MUS,,0420,0620,0.05,13.842,0.01
21783,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,GOOGLE PLAY MUS,,0420,0620,0.11,13.842,0.02
21784,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,GOOGLE PLAY MUS,,0420,0620,0.05,13.842,0.01
21785,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,GOOGLE PLAY MUS,,0420,0620,0.11,13.842,0.02
21786,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,GOOGLE PLAY MUS,,0420,0620,0.05,13.842,0.01
21787,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,GOOGLE PLAY MUS,,0420,0620,0.11,13.842,0.02
21788,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,GOOGLE PLAY MUS,,0420,0620,0.05,13.842,0.01
21789,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,GOOGLE PLAY MUS,,0420,0620,0.29,13.842,0.04
21790,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,GOOGLE PLAY MUS,,0420,0620,0.14,13.842,0.02
21791,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,NPSTIR,,0420,0620,0.05,13.842,0.01
21792,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,PANDORA,,0420,0620,1.40,13.842,0.19
21793,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,PANDORA,,0420,0620,1.40,13.842,0.19
21794,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,PANDORA,,0420,0620,1.40,13.842,0.19
21795,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,PANDORA,,0420,0620,1.40,13.842,0.19
21796,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,PANDORA,,0420,0620,3.50,13.842,0.48
21797,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,PANDORA PLUS,,0420,0620,0.44,13.842,0.06
21798,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,PANDORA PLUS,,0420,0620,0.44,13.842,0.06
21799,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,PANDORA PLUS,,0420,0620,0.44,13.842,0.06
21800,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,PANDORA PLUS,,0420,0620,0.44,13.842,0.06
21801,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,PANDORA PLUS,,0420,0620,1.10,13.842,0.15
21802,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,PANDORA PREMIUM,,0420,0620,0.44,13.842,0.06
21803,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,PANDORA PREMIUM,,0420,0620,0.44,13.842,0.06
21804,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,PANDORA PREMIUM,,0420,0620,0.44,13.842,0.06
21805,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,PANDORA PREMIUM,,0420,0620,0.44,13.842,0.06
21806,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,PANDORA PREMIUM,,0420,0620,1.11,13.842,0.15
21807,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,SOUNDCLOUD,,0420,0620,0.04,13.842,0.01
21808,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,SOUNDCLOUD,,0420,0620,0.04,13.842,0.01
21809,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,SOUNDCLOUD,,0420,0620,0.04,13.842,0.01
21810,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,SOUNDCLOUD,,0420,0620,0.04,13.842,0.01
21811,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,SOUNDCLOUD,,0420,0620,0.10,13.842,0.01
21812,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,SOUNDCLOUD SETT,,0420,0620,0.51,13.842,0.07
21813,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,SOUNDCLOUD SETT,,0420,0620,0.51,13.842,0.07
21814,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,SOUNDCLOUD SETT,,0420,0620,0.51,13.842,0.07
21815,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,SOUNDCLOUD SETT,,0420,0620,0.51,13.842,0.07
21816,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,SOUNDCLOUD SETT,,0420,0620,1.27,13.842,0.18
21817,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,SPOTIFY,,0420,0620,2.49,13.842,0.34
21818,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,SPOTIFY,,0420,0620,2.49,13.842,0.34
21819,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,SPOTIFY,,0420,0620,2.50,13.842,0.35
21820,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,SPOTIFY,,0420,0620,2.50,13.842,0.35
21821,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,SPOTIFY,,0420,0620,6.24,13.842,0.86
21822,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,YOUTUBE - AUDIO,,0420,0620,0.10,13.842,0.01
21823,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,YOUTUBE - AUDIO,,0420,0620,0.10,13.842,0.01
21824,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,YOUTUBE - AUDIO,,0420,0620,0.10,13.842,0.01
21825,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,YOUTUBE - AUDIO,,0420,0620,0.10,13.842,0.01
21826,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,YOUTUBE - AUDIO,,0420,0620,0.25,13.842,0.03
21827,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.PERF,USA,YOUTUBE PREMIUM,,0420,0620,0.08,13.842,0.01
21828,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.VID.P,USA,ELEMENTARY,,0420,0620,0.17,13.842,0.02
21829,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.VID.P,USA,ELEMENTARY,,0420,0620,0.17,13.842,0.02
21830,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.VID.P,USA,ELEMENTARY,,0420,0620,0.17,13.842,0.02
21831,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.VID.P,USA,ELEMENTARY,,0420,0620,0.17,13.842,0.02
21832,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.VID.P,USA,ELEMENTARY,,0420,0620,0.43,13.842,0.06
21833,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.VID.P,USA,GREY S ANATOMY,,0420,0620,0.97,13.842,0.13
21834,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.VID.P,USA,GREY S ANATOMY,,0420,0620,0.97,13.842,0.13
21835,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.VID.P,USA,GREY S ANATOMY,,0420,0620,0.97,13.842,0.13
21836,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.VID.P,USA,GREY S ANATOMY,,0420,0620,0.97,13.842,0.13
21837,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.VID.P,USA,GREY S ANATOMY,,0420,0620,2.43,13.842,0.34
21838,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.VID.P,USA,VAMPIRE DIARIES,,0420,0620,0.22,13.842,0.03
21839,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.VID.P,USA,VAMPIRE DIARIES,,0420,0620,0.22,13.842,0.03
21840,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.VID.P,USA,VAMPIRE DIARIES,,0420,0620,0.22,13.842,0.03
21841,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.VID.P,USA,VAMPIRE DIARIES,,0420,0620,0.22,13.842,0.03
21842,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ASCAP,D.VID.P,USA,VAMPIRE DIARIES,,0420,0620,0.56,13.842,0.08
21843,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,MECH.,USA,0075678731853,34,0120,0320,0.20,13.842,0.03
21844,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,MECH.,USA,0075678731853,34,0120,0320,0.20,13.842,0.03
21845,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,MECH.,USA,0075678731853,34,0120,0320,0.20,13.842,0.03
21846,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,MECH.,USA,0075678731853,34,0120,0320,0.20,13.842,0.03
21847,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,MECH.,USA,0075678731853,34,0120,0320,0.50,13.842,0.07
21848,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,MECH.,USA,0075678731921,-65,0120,0320,-0.29,13.842,-0.04
21849,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,MECH.,USA,0075678731921,-65,0120,0320,-0.29,13.842,-0.04
21850,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,MECH.,USA,0075678731921,-65,0120,0320,-0.29,13.842,-0.04
21851,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,MECH.,USA,0075678731921,-65,0120,0320,-0.29,13.842,-0.04
21852,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,MECH.,USA,0075678731921,18,0120,0320,0.22,13.842,0.03
21853,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,MECH.,USA,0075678731921,18,0120,0320,0.22,13.842,0.03
21854,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,MECH.,USA,0075678731921,18,0120,0320,0.22,13.842,0.03
21855,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,MECH.,USA,0075678731921,18,0120,0320,0.22,13.842,0.03
21856,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,MECH.,USA,0075678731921,-66,0120,0320,-0.75,13.842,-0.10
21857,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,MECH.,USA,0075678731921,18,0120,0320,0.53,13.842,0.07
21858,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21300150,51,0120,0320,0.39,13.842,0.05
21859,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21300150,51,0120,0320,0.39,13.842,0.05
21860,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21300150,51,0120,0320,0.39,13.842,0.05
21861,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21300150,51,0120,0320,0.39,13.842,0.05
21862,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21300150,51,0120,0320,0.98,13.842,0.14
21863,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21300254,260,0120,0320,1.97,13.842,0.27
21864,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21300254,260,0120,0320,1.97,13.842,0.27
21865,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21300254,260,0120,0320,1.97,13.842,0.27
21866,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21300254,260,0120,0320,1.97,13.842,0.27
21867,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21300254,260,0120,0320,4.93,13.842,0.68
21868,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,DEEZER,STREAM.M,USA,USAT21300150,30,1114,0320,0.04,13.842,0.01
21869,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21300150,9037,0320,0420,6.93,13.842,0.96
21870,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21300150,932,0320,0420,0.68,13.842,0.09
21871,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21300150,10259,0320,0420,7.87,13.842,1.09
21872,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21300150,,0320,0420,0.04,13.842,0.01
21873,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21300150,,0320,0420,0.04,13.842,0.01
21874,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21300150,,0320,0420,0.04,13.842,0.01
21875,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,"MUSIC REPORTS,INC.",STREAM.M,USA,,,1212,0520,0.46,13.842,0.06
21876,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,"MUSIC REPORTS,INC.",STREAM.M,USA,,,1114,0320,0.70,13.842,0.10
21877,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,"MUSIC REPORTS,INC.",STREAM.M,USA,,,1116,0520,0.10,13.842,0.01
21878,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,PANDORA LIMITED,STREAM.M,USA,USAT21300150,2900,1212,0520,1.53,13.842,0.21
21879,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,PANDORA LIMITED,STREAM.M,USA,USAT21300150,2900,1212,0520,1.53,13.842,0.21
21880,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,PANDORA LIMITED,STREAM.M,USA,USAT21300150,2900,1212,0520,1.53,13.842,0.21
21881,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,PANDORA LIMITED,STREAM.M,USA,USAT21300150,2900,1212,0520,1.53,13.842,0.21
21882,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,PANDORA LIMITED,STREAM.M,USA,USAT21300150,7255,1212,0520,3.84,13.842,0.53
21883,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,PANDORA LIMITED,STREAM.M,USA,USAT21300150,3445,1114,0320,1.89,13.842,0.26
21884,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,PANDORA LIMITED,STREAM.M,USA,USAT21300150,3445,1114,0320,1.89,13.842,0.26
21885,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,PANDORA LIMITED,STREAM.M,USA,USAT21300150,3445,1114,0320,1.89,13.842,0.26
21886,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,PANDORA LIMITED,STREAM.M,USA,USAT21300150,3445,1114,0320,1.89,13.842,0.26
21887,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,PANDORA LIMITED,STREAM.M,USA,USAT21300150,8621,1114,0320,4.77,13.842,0.66
21888,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,"PLAYNETWORK, INC.",OTHER,USA,USAT21300150,2628,1019,1219,0.06,13.842,0.01
21889,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,SOUNDCLOUD,STREAM.M,USA,USAT21300150,138,1212,0520,0.09,13.842,0.01
21890,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,SOUNDCLOUD,STREAM.M,USA,USAT21300150,283,1114,0320,0.08,13.842,0.01
21891,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,SOUNDCLOUD,STREAM.M,USA,USAT21300150,21,1114,0320,0.08,13.842,0.01
21892,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,"SPOTIFY USA, INC.",STREAM.M,USA,1,50658,1216,0320,6.43,13.842,0.89
21893,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,"SPOTIFY USA, INC.",STREAM.M,USA,1,50658,1216,0320,6.43,13.842,0.89
21894,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,"SPOTIFY USA, INC.",STREAM.M,USA,1,50658,1216,0320,6.43,13.842,0.89
21895,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,"SPOTIFY USA, INC.",STREAM.M,USA,1,50658,1216,0320,6.43,13.842,0.89
21896,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,"SPOTIFY USA, INC.",STREAM.M,USA,1,50658,1216,0320,16.28,13.842,2.25
21897,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,TIDAL,STREAM.M,USA,USAT21300150,83,1212,0520,0.06,13.842,0.01
21898,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,TOUCHTUNES MUSIC CORPORATION,OTHER,USA,USAT21300150,39,1019,1219,0.06,13.842,0.01
21899,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,YOUTUBE MUSIC,D.VIDEOS,USA,,26102,0120,0320,7.91,13.842,1.09
21900,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,YOUTUBE MUSIC,D.VIDEOS,USA,,16943,0120,0320,6.83,13.842,0.95
21901,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,YOUTUBE MUSIC,D.VIDEOS,USA,,,0120,0320,0.15,13.842,0.02
21902,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,YOUTUBE MUSIC,D.VIDEOS,USA,USATV1300292,706,0120,0320,1.20,13.842,0.17
21903,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,YOUTUBE MUSIC,D.VIDEOS,USA,USAT21300150,2891,0120,0320,4.91,13.842,0.68
21904,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,YOUTUBE MUSIC,D.VIDEOS,USA,USAT21300150,,0120,0320,0.30,13.842,0.04
21905,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRICK/WIC,YOUTUBE MUSIC,D.VIDEOS,USA,USAT21300254,222,0120,0320,0.17,13.842,0.02
