,Song Name,Artist,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
17962,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21601036,1,0719,0919,0.03,18.000,0.01
17963,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21601024,79602,0819,0919,8.02,18.000,1.44
17964,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21601024,2562,0819,0919,0.37,18.000,0.07
17965,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21601024,697,0819,0919,0.14,18.000,0.03
17966,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21601024,,0819,0919,0.96,18.000,0.17
17967,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21601024,1969,1019,1019,0.81,18.000,0.15
17968,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21601024,,1019,1019,0.03,18.000,0.01
17969,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"MUSIC REPORTS,INC.",STREAM.M,USA,,,0614,1019,0.17,18.000,0.03
17970,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"MUSIC REPORTS,INC.",STREAM.M,USA,,,0415,0919,0.20,18.000,0.04
17971,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"MUSIC REPORTS,INC.",STREAM.M,USA,,,0916,1119,0.10,18.000,0.02
17972,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"MUSIC REPORTS,INC.",STREAM.M,USA,USAT21601024,,0614,1019,0.04,18.000,0.01
17973,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21601024,57,0614,1019,0.03,18.000,0.01
17974,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21601024,57,0614,1019,0.03,18.000,0.01
17975,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21601024,57,0614,1019,0.03,18.000,0.01
17976,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21601024,57,0614,1019,0.03,18.000,0.01
17977,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21601024,57,0614,1019,0.03,18.000,0.01
17978,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21601024,113,0415,0919,0.06,18.000,0.01
17979,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21601024,113,0415,0919,0.06,18.000,0.01
17980,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21601024,113,0415,0919,0.06,18.000,0.01
17981,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21601024,113,0415,0919,0.06,18.000,0.01
17982,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21601024,113,0415,0919,0.06,18.000,0.01
17983,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21601024,51,0916,1119,0.03,18.000,0.01
17984,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21601024,51,0916,1119,0.03,18.000,0.01
17985,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21601024,51,0916,1119,0.03,18.000,0.01
17986,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21601024,51,0916,1119,0.03,18.000,0.01
17987,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21601024,51,0916,1119,0.03,18.000,0.01
17988,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21601024,3465,0119,0919,2.30,18.000,0.41
17989,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21601024,3465,0119,0919,2.30,18.000,0.41
17990,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21601024,3465,0119,0919,2.30,18.000,0.41
17991,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21601024,3465,0119,0919,2.30,18.000,0.41
17992,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21601024,3465,0119,0919,2.30,18.000,0.41
17993,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21601024,,0119,0919,0.03,18.000,0.01
17994,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMI ENTERTAINMENT/ROWE INTERNATIONA,OTHER,USA,,,0418,0619,0.03,18.000,0.01
17995,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,42,48715,0118,1218,-2.50,18.000,-0.45
17996,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,42,48715,0118,1218,-2.50,18.000,-0.45
17997,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,42258,0919,0919,1.37,18.000,0.25
17998,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,42258,0919,0919,1.37,18.000,0.25
17999,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,42258,0919,0919,1.37,18.000,0.25
18000,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,42258,0919,0919,1.37,18.000,0.25
18001,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"SPOTIFY USA, INC.",STREAM.M,USA,,42258,0919,0919,1.37,18.000,0.25
18002,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,YOUTUBE MUSIC,D.VIDEOS,USA,,5377,0719,0919,0.98,18.000,0.18
18003,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,YOUTUBE MUSIC,D.VIDEOS,USA,,,0719,0919,0.17,18.000,0.03
18004,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,YOUTUBE MUSIC,D.VIDEOS,USA,USATV1601033,125,0719,0919,0.20,18.000,0.04
18005,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,YOUTUBE MUSIC,D.VIDEOS,USA,USAT21601024,195,0719,0919,0.29,18.000,0.05
18006,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,ALL MUSIC PUBLISHING LLC. (RUSSIA),DOWNLOAD,RUSS,,3573,0119,0619,0.30,18.000,0.05
18007,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE CANADA INC.,STREAM.M,CANA,USAT21601036,1146,0719,0919,0.04,18.000,0.01
18008,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE CANADA INC.,STREAM.M,CANA,USAT21601036,1146,0719,0919,0.04,18.000,0.01
18009,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE CANADA INC.,STREAM.M,CANA,USAT21601036,1146,0719,0919,0.04,18.000,0.01
18010,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE CANADA INC.,STREAM.M,CANA,USAT21601036,1146,0719,0919,0.04,18.000,0.01
18011,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE CANADA INC.,STREAM.M,CANA,USAT21601036,1146,0719,0919,0.04,18.000,0.01
18012,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE CANADA INC.,STREAM.M,CANA,USAT21601036,1163,0719,0919,0.08,18.000,0.01
18013,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE CANADA INC.,STREAM.M,CANA,USAT21601036,1163,0719,0919,0.08,18.000,0.01
18014,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE CANADA INC.,STREAM.M,CANA,USAT21601036,1163,0719,0919,0.08,18.000,0.01
18015,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE CANADA INC.,STREAM.M,CANA,USAT21601036,1163,0719,0919,0.08,18.000,0.01
18016,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE CANADA INC.,STREAM.M,CANA,USAT21601036,1163,0719,0919,0.08,18.000,0.01
18017,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE CANADA INC.,STREAM.M,CANA,USAT21601036,,0719,0919,0.07,18.000,0.01
18018,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,APPLE CANADA INC.,DOWNLOAD,CANA,USAT21601036,,0719,0919,0.14,18.000,0.03
18019,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,CMRRA LTD.,OTHER,CANA,SXWORKS MKTSHAR,,0819,0819,1.09,18.000,0.20
18020,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,FERMATA DO BRASIL,PERF.,BRAZ,,,1908,1910,0.08,18.000,0.01
18021,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,FERMATA DO BRASIL,DOWNLOAD,BRAZ,,2409,1908,1910,0.15,18.000,0.03
18022,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"GOOGLE, INC. CANADA",MECH.,CANA,USAT21601024,,0719,0919,0.11,18.000,0.02
18023,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"GOOGLE, INC. CANADA",STREAM.M,CANA,USAT21601024,1402,0719,0919,0.03,18.000,0.01
18024,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"GOOGLE, INC. CANADA",STREAM.M,CANA,USAT21601024,1402,0719,0919,0.03,18.000,0.01
18025,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"GOOGLE, INC. CANADA",STREAM.M,CANA,USAT21601024,1402,0719,0919,0.03,18.000,0.01
18026,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"GOOGLE, INC. CANADA",STREAM.M,CANA,USAT21601024,1402,0719,0919,0.03,18.000,0.01
18027,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"GOOGLE, INC. CANADA",STREAM.M,CANA,USAT21601024,1402,0719,0919,0.03,18.000,0.01
18028,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,3122,0218,0218,0.15,18.000,0.03
18029,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,3122,0218,0218,0.15,18.000,0.03
18030,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,3122,0218,0218,0.15,18.000,0.03
18031,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,3122,0218,0218,0.15,18.000,0.03
18032,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,3122,0218,0218,0.15,18.000,0.03
18033,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,MECH.,USA,,3566,0118,0619,0.50,18.000,0.09
18034,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,MECH.,USA,,3566,0118,0619,0.50,18.000,0.09
18035,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,MECH.,USA,,3566,0118,0619,0.50,18.000,0.09
18036,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,MECH.,USA,,3566,0118,0619,0.50,18.000,0.09
18037,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,MECH.,USA,,3566,0118,0619,0.50,18.000,0.09
18038,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,DOWNLOAD,USA,,14290,0716,0617,2.02,18.000,0.36
18039,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,DOWNLOAD,USA,,14290,0716,0617,2.02,18.000,0.36
18040,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,DOWNLOAD,USA,,14290,0716,0617,2.02,18.000,0.36
18041,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,DOWNLOAD,USA,,14290,0716,0617,2.02,18.000,0.36
18042,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,DOWNLOAD,USA,,14290,0716,0617,2.02,18.000,0.36
18043,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PC SALES VIA CMRRA,BL TAPE,CANA,7567866555,3414,0111,1217,0.39,18.000,0.07
18044,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PC SALES VIA CMRRA,BL TAPE,CANA,7567866555,3414,0111,1217,0.39,18.000,0.07
18045,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PC SALES VIA CMRRA,BL TAPE,CANA,7567866555,3414,0111,1217,0.39,18.000,0.07
18046,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PC SALES VIA CMRRA,BL TAPE,CANA,7567866555,3414,0111,1217,0.39,18.000,0.07
18047,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PC SALES VIA CMRRA,BL TAPE,CANA,7567866555,3414,0111,1217,0.39,18.000,0.07
18048,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,,0119,0919,0.09,18.000,0.02
18049,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,2383,0719,0919,0.03,18.000,0.01
18050,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,2383,0719,0919,0.03,18.000,0.01
18051,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,2383,0719,0919,0.03,18.000,0.01
18052,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,2383,0719,0919,0.03,18.000,0.01
18053,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,2383,0719,0919,0.03,18.000,0.01
18054,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,1569,0719,0919,0.03,18.000,0.01
18055,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,1569,0719,0919,0.03,18.000,0.01
18056,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,1569,0719,0919,0.03,18.000,0.01
18057,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,1569,0719,0919,0.03,18.000,0.01
18058,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,1569,0719,0919,0.03,18.000,0.01
18059,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,2355,0719,0919,0.07,18.000,0.01
18060,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,2355,0719,0919,0.07,18.000,0.01
18061,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,2355,0719,0919,0.07,18.000,0.01
18062,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,2355,0719,0919,0.07,18.000,0.01
18063,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,2355,0719,0919,0.07,18.000,0.01
18064,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,2005,0719,0919,0.06,18.000,0.01
18065,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,2005,0719,0919,0.06,18.000,0.01
18066,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,2005,0719,0919,0.06,18.000,0.01
18067,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,2005,0719,0919,0.06,18.000,0.01
18068,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,2005,0719,0919,0.06,18.000,0.01
18069,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21601024,,0719,0919,0.25,18.000,0.05
18070,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,MECH.,IREL,75678665554,20,0416,0616,0.10,18.000,0.02
18071,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,MECH.,IREL,75678665554,20,0416,0616,0.10,18.000,0.02
18072,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,MECH.,IREL,75678665554,20,0416,0616,0.10,18.000,0.02
18073,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,MECH.,IREL,75678665554,20,0416,0616,0.10,18.000,0.02
18074,A PLACE FOR US,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,MECH.,IREL,75678665554,20,0416,0616,0.10,18.000,0.02
18075,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21601017,2114,0614,1019,2.83,18.000,0.51
18076,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21601017,2114,0614,1019,2.83,18.000,0.51
18077,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21601017,2114,0614,1019,2.83,18.000,0.51
18078,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21601017,2114,0614,1019,2.83,18.000,0.51
18079,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21601017,2114,0614,1019,2.83,18.000,0.51
18080,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21601017,2569,0415,0919,3.39,18.000,0.61
18081,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21601017,2569,0415,0919,3.39,18.000,0.61
18082,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21601017,2569,0415,0919,3.39,18.000,0.61
18083,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21601017,2569,0415,0919,3.39,18.000,0.61
18084,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21601017,2569,0415,0919,3.39,18.000,0.61
18085,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21601017,1862,0916,1119,2.41,18.000,0.43
18086,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21601017,1862,0916,1119,2.41,18.000,0.43
18087,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21601017,1862,0916,1119,2.41,18.000,0.43
18088,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21601017,1862,0916,1119,2.41,18.000,0.43
18089,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21601017,1862,0916,1119,2.41,18.000,0.43
18090,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601017,1724,0614,1019,2.22,18.000,0.40
18091,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601017,1724,0614,1019,2.22,18.000,0.40
18092,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601017,1724,0614,1019,2.22,18.000,0.40
18093,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601017,1724,0614,1019,2.22,18.000,0.40
18094,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601017,1724,0614,1019,2.22,18.000,0.40
18095,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601017,1503,0614,1019,1.98,18.000,0.36
18096,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601017,1503,0614,1019,1.98,18.000,0.36
18097,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601017,1503,0614,1019,1.98,18.000,0.36
18098,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601017,1503,0614,1019,1.98,18.000,0.36
18099,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601017,1503,0614,1019,1.98,18.000,0.36
18100,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601017,2204,0415,0919,2.66,18.000,0.48
18101,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601017,2204,0415,0919,2.66,18.000,0.48
18102,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601017,2204,0415,0919,2.66,18.000,0.48
18103,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601017,2204,0415,0919,2.66,18.000,0.48
18104,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21601017,2204,0415,0919,2.66,18.000,0.48
18105,ROLL UP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,AMAZON DIGITALSERVICES INC.,STREAM.M,USA,USAT21601017,138,0614,1019,0.03,18.000,0.01
