,Song Name,C,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
20219,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC SOUL NO,N1,1220,1220,0.04,13.842,0.01
20220,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC SOUL NO,N1,1220,1220,0.10,13.842,0.01
20221,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 H,IG5,1220,1220,0.11,13.842,0.02
20222,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 H,IG5,1220,1220,0.11,13.842,0.02
20223,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 H,IG5,1220,1220,0.11,13.842,0.02
20224,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 H,IG5,1220,1220,0.11,13.842,0.02
20225,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 H,IG5,1220,1220,0.26,13.842,0.04
20226,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 L,OW6,1220,1220,0.08,13.842,0.01
20227,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 L,OW6,1220,1220,0.08,13.842,0.01
20228,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 L,OW6,1220,1220,0.08,13.842,0.01
20229,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 L,OW6,1220,1220,0.08,13.842,0.01
20230,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 L,OW6,1220,1220,0.20,13.842,0.03
20231,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 N,ON8,1220,1220,0.05,13.842,0.01
20232,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 N,ON8,1220,1220,0.05,13.842,0.01
20233,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 N,ON8,1220,1220,0.05,13.842,0.01
20234,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 N,ON8,1220,1220,0.05,13.842,0.01
20235,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 N,ON8,1220,1220,0.14,13.842,0.02
20236,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 P,UB19,1220,1220,0.05,13.842,0.01
20237,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 P,UB19,1220,1220,0.05,13.842,0.01
20238,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 P,UB19,1220,1220,0.05,13.842,0.01
20239,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 P,UB19,1220,1220,0.05,13.842,0.01
20240,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 105.4 P,UB19,1220,1220,0.15,13.842,0.02
20241,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MAGIC 1548 (C,IT64,1220,1220,0.07,13.842,0.01
20242,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MELLOW MAGIC,HI14,1220,1220,0.07,13.842,0.01
20243,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MELLOW MAGIC,HI14,1220,1220,0.07,13.842,0.01
20244,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MELLOW MAGIC,HI14,1220,1220,0.07,13.842,0.01
20245,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MELLOW MAGIC,HI14,1220,1220,0.07,13.842,0.01
20246,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MELLOW MAGIC,HI14,1220,1220,0.16,13.842,0.02
20247,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MELLOW MAGIC,LO9,1220,1220,0.07,13.842,0.01
20248,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MELLOW MAGIC,NO20,1220,1220,0.08,13.842,0.01
20249,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,METRO FM HIGH,P10,1220,1220,0.05,13.842,0.01
20250,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,METRO FM HIGH,P10,1220,1220,0.05,13.842,0.01
20251,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,METRO FM HIGH,P10,1220,1220,0.05,13.842,0.01
20252,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,METRO FM HIGH,P10,1220,1220,0.05,13.842,0.01
20253,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,METRO FM HIGH,P10,1220,1220,0.15,13.842,0.02
20254,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,METRO FM LOW,PE7,1220,1220,0.07,13.842,0.01
20255,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,METRO 2 RADIO,60,1220,1220,0.05,13.842,0.01
20256,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MFR (MORAY FI,RT40,1220,1220,0.10,13.842,0.01
20257,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MFR (MORAY FI,RT40,1220,1220,0.10,13.842,0.01
20258,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MFR (MORAY FI,RT40,1220,1220,0.10,13.842,0.01
20259,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MFR (MORAY FI,RT40,1220,1220,0.10,13.842,0.01
20260,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MFR (MORAY FI,RT40,1220,1220,0.24,13.842,0.03
20261,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MINSTER FM HI,GH1,1220,1220,0.10,13.842,0.01
20262,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MINSTER FM HI,GH1,1220,1220,0.10,13.842,0.01
20263,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MINSTER FM HI,GH1,1220,1220,0.10,13.842,0.01
20264,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,GRBR,MINSTER FM HI,GH1,1220,1220,0.10,13.842,0.01
20265,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MINSTER FM HI,GH1,1220,1220,0.25,13.842,0.03
20266,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MINSTER FM LO,W1,1220,1220,0.07,13.842,0.01
20267,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MINSTER FM LO,W1,1220,1220,0.07,13.842,0.01
20268,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MINSTER FM LO,W1,1220,1220,0.07,13.842,0.01
20269,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MINSTER FM LO,W1,1220,1220,0.07,13.842,0.01
20270,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MINSTER FM LO,W1,1220,1220,0.16,13.842,0.02
20271,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MINSTER FM NO,N1,1220,1220,0.08,13.842,0.01
20272,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MINSTER FM PU,BL3,1220,1220,0.12,13.842,0.02
20273,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MINSTER FM PU,BL1,1220,1220,0.04,13.842,0.01
20274,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MINSTER FM PU,BL1,1220,1220,0.04,13.842,0.01
20275,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MINSTER FM PU,BL1,1220,1220,0.04,13.842,0.01
20276,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MINSTER FM PU,BL1,1220,1220,0.04,13.842,0.01
20277,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MIX 96 HIGH P,EA1,1220,1220,0.10,13.842,0.01
20278,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MIX 96 HIGH P,EA1,1220,1220,0.10,13.842,0.01
20279,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MIX 96 HIGH P,EA1,1220,1220,0.10,13.842,0.01
20280,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MIX 96 HIGH P,EA1,1220,1220,0.10,13.842,0.01
20281,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MIX 96 HIGH P,EA1,1220,1220,0.23,13.842,0.03
20282,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MIX 96 LOW PE,AK1,1220,1220,0.07,13.842,0.01
20283,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MIX 96 LOW PE,AK1,1220,1220,0.07,13.842,0.01
20284,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MIX 96 LOW PE,AK1,1220,1220,0.07,13.842,0.01
20285,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MIX 96 LOW PE,AK1,1220,1220,0.07,13.842,0.01
20286,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MIX 96 LOW PE,AK1,1220,1220,0.15,13.842,0.02
20287,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MIX 96 NON PE,AK1,1220,1220,0.08,13.842,0.01
20288,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MIX 96 PUBLIC,R1,1220,1220,0.04,13.842,0.01
20289,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MIX 96 PUBLIC,R1,1220,1220,0.04,13.842,0.01
20290,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MIX 96 PUBLIC,R1,1220,1220,0.04,13.842,0.01
20291,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MIX 96 PUBLIC,R1,1220,1220,0.04,13.842,0.01
20292,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MORE>MOVIES P,RI1,0216,0917,0.30,13.842,0.04
20293,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MORE>MOVIES P,RI1,0216,0917,0.30,13.842,0.04
20294,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MORE>MOVIES P,RI1,0216,0917,0.30,13.842,0.04
20295,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MORE>MOVIES P,RI1,0216,0917,0.30,13.842,0.04
20296,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MORE>MOVIES P,RI1,0216,0917,0.74,13.842,0.10
20297,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,0316,0917,0.14,13.842,0.02
20298,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,0316,0917,0.14,13.842,0.02
20299,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,0316,0917,0.14,13.842,0.02
20300,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,0316,0917,0.14,13.842,0.02
20301,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P2,0316,0917,0.32,13.842,0.04
20302,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,0716,0917,0.05,13.842,0.01
20303,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,0716,0917,0.05,13.842,0.01
20304,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,0716,0917,0.05,13.842,0.01
20305,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,0716,0917,0.05,13.842,0.01
20306,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P2,0716,0917,0.10,13.842,0.01
20307,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,1116,0917,0.07,13.842,0.01
20308,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,1116,0917,0.07,13.842,0.01
20309,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,1116,0917,0.07,13.842,0.01
20310,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,1116,0917,0.07,13.842,0.01
20311,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P4,1116,0917,0.64,13.842,0.09
20312,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,1116,0917,0.20,13.842,0.03
20313,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,1116,0917,0.20,13.842,0.03
20314,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,1116,0917,0.20,13.842,0.03
20315,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,1116,0917,0.20,13.842,0.03
20316,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,1216,0917,0.14,13.842,0.02
20317,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,1216,0917,0.14,13.842,0.02
20318,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,1216,0917,0.14,13.842,0.02
20319,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,1216,0917,0.14,13.842,0.02
20320,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P5,1216,0917,0.80,13.842,0.11
20321,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,1216,0917,0.20,13.842,0.03
20322,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,1216,0917,0.20,13.842,0.03
20323,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,1216,0917,0.20,13.842,0.03
20324,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX NON,-P1,1216,0917,0.20,13.842,0.03
20325,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX PRI,ME1,0716,0917,0.08,13.842,0.01
20326,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX PRI,ME1,0716,0917,0.08,13.842,0.01
20327,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX PRI,ME1,0716,0917,0.08,13.842,0.01
20328,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX PRI,ME1,0716,0917,0.08,13.842,0.01
20329,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX PRI,ME2,0716,0917,0.22,13.842,0.03
20330,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,GRBR,MOVIE MIX PRI,ME1,1116,0917,0.12,13.842,0.02
20331,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX PRI,ME1,1116,0917,0.12,13.842,0.02
20332,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX PRI,ME1,1116,0917,0.12,13.842,0.02
20333,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX PRI,ME1,1116,0917,0.12,13.842,0.02
20334,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX PRI,ME1,1116,0917,0.31,13.842,0.04
20335,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX PRI,ME3,1216,0917,0.93,13.842,0.13
20336,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX PRI,ME1,1216,0917,0.37,13.842,0.05
20337,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX PRI,ME1,1216,0917,0.37,13.842,0.05
20338,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX PRI,ME1,1216,0917,0.37,13.842,0.05
20339,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIE MIX PRI,ME1,1216,0917,0.37,13.842,0.05
20340,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MOVIES 24 COM,ME42,0119,0119,0.04,13.842,0.01
20341,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MTV BASE COMM,ER235,0119,0119,0.08,13.842,0.01
20342,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MTV HITS COMM,ER370,0119,0119,0.04,13.842,0.01
20343,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MTV HITS COMM,ER370,0119,0119,0.04,13.842,0.01
20344,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MTV HITS COMM,ER370,0119,0119,0.04,13.842,0.01
20345,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MTV HITS COMM,ER370,0119,0119,0.04,13.842,0.01
20346,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MTV HITS COMM,ER740,0119,0119,0.10,13.842,0.01
20347,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MTV HITS COMM,S28,0620,0620,0.42,13.842,0.06
20348,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MTV HITS COMM,S2,0620,0620,0.08,13.842,0.01
20349,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MTV HITS COMM,S2,0620,0620,0.08,13.842,0.01
20350,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MTV HITS COMM,S2,0620,0620,0.08,13.842,0.01
20351,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MTV HITS COMM,S2,0620,0620,0.08,13.842,0.01
20352,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MTV HITS COMM,S5,0720,0720,0.05,13.842,0.01
20353,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MTV HITS COMM,S1,0720,0720,0.04,13.842,0.01
20354,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MTV HITS COMM,S1,0720,0720,0.04,13.842,0.01
20355,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MTV HITS COMM,S1,0720,0720,0.04,13.842,0.01
20356,SPARK,RUZUMNA/BASSETT/SCAGGS/FITZPATRIC,WIXEN MUSIC PUBLISHING UK,PERF.,G RBR,MTV HITS COMM,S1,0720,0720,0.04,13.842,0.01
