"SCHEDULE_ID","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","AMOUNT"
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-NOV-11,30-APR-12,"CURRENT",.1262306115
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","DKCM(JANGO.COM)","Webcasters",01-AUG-11,31-DEC-11,"CURRENT",.2077463115
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","MTV","Webcasters",01-SEP-04,31-MAR-05,"CURRENT",.000494766
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.231080895
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.2131351695
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,30-SEP-09,"CURRENT",.000204804
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Slacker Radio","Webcasters",01-JAN-11,31-MAY-12,"CURRENT",.075693807640247
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.0356942078176581
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.00532539
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.022576374
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.0038368305
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","ZATISFI_RADITAZ_COM","Webcasters",01-DEC-11,31-DEC-11,"CURRENT",.0013287375
"42577","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-MAR-12,30-APR-12,"CURRENT",.0016337925
"42577","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","MTV","Webcasters",01-SEP-04,31-MAR-05,"CURRENT",.000494766
"42577","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,31-DEC-04,"CURRENT",.000352782
"42577","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","Slacker Radio","Webcasters",01-JAN-11,31-MAY-12,"CURRENT",.08533503545372585
"42577","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.0069583217490621
"42577","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.0052731675
"42577","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.0220209975
"42577","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.0044335935
"42577","DA BRAT","LEAVE ME ALONE","UNRESTRICTED (EDITED)","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-AUG-04,"CURRENT",.001276992
"42577","DA BRAT","LEAVE ME ALONE","UNRESTRICTED (EDITED)","SONY MUSIC","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-04,"CURRENT",.0023093775
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-MAR-12,31-MAR-12,"CURRENT",.000826074
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,31-DEC-04,"CURRENT",.000176391
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","Slacker Radio","Webcasters",01-JAN-11,30-NOV-11,"CURRENT",.02443981593498075
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.0014708222602866
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.0022304115
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.007023222
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.001307196
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","DKCM(JANGO.COM)","Webcasters",01-DEC-11,31-DEC-11,"CURRENT",.0094462335
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","IMVU","Webcasters",01-SEP-11,30-SEP-11,"CURRENT",.031552317
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","MTV","Webcasters",01-SEP-04,31-MAR-05,"CURRENT",.000494766
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",6.3652283685
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",2.174027076
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,30-SEP-09,"CURRENT",.000222561
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Slacker Radio","Webcasters",01-JAN-11,31-MAY-12,"CURRENT",.3061353816179806
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.1516231388000475
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.0063007605
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.0245463975
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.0053653185
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","IMVU","Webcasters",01-DEC-08,31-DEC-11,"PRIOR",1.000784682
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-08,31-DEC-09,"PRIOR",.0253542813646843
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","MTV","Webcasters",01-MAR-05,31-MAR-05,"CURRENT",.000317583
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.1850672025
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.0908471475
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,31-DEC-04,"CURRENT",.000176391
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","Slacker Radio","Webcasters",01-FEB-11,31-MAY-12,"CURRENT",.13566545201171885
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.01143224322718995
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.0022111425
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.008991297
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.0019366875
"42577","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.189437445
"42577","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.5474294325
"42577","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","WEBCASTING PROXY II","Webcasters",01-JAN-07,31-DEC-09,"CURRENT",.0600919469724465
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","MTV","Webcasters",01-MAR-05,31-MAR-05,"CURRENT",.000317583
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.177576192
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.081239544
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,30-SEP-05,"CURRENT",.148454973
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","Slacker Radio","Webcasters",01-JAN-11,31-MAY-12,"CURRENT",.0952915443045206
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.0281373937929189
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.002092608
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.0060057765
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.001448928
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","MTV","Webcasters",01-MAR-05,31-MAR-05,"CURRENT",.000317583
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,30-SEP-09,"CURRENT",.0002119095
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","Slacker Radio","Webcasters",01-JAN-11,31-MAY-12,"CURRENT",.0862034128203213
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","WEBCASTING PROXY I","Webcasters",01-DEC-02,31-JAN-04,"CURRENT",.0003314595866166
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.016793686319643
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.002324835
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.007325172
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.001587258
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","MTV","Webcasters",01-JAN-08,30-NOV-11,"PRIOR",.04994325
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","MTV CABSAT","Cable Radio",01-SEP-10,30-SEP-10,"PRIOR",.002545452
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-JAN-04,30-JUN-10,"PRIOR",.293730651
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","RHAPSODY","Webcasters",01-JUL-10,31-DEC-11,"PRIOR",.209439009
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-APR-04,31-DEC-09,"PRIOR",.156305658075629417
"42577","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-OCT-11,30-APR-12,"CURRENT",.38958993
"42577","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","IMVU","Webcasters",01-SEP-11,30-SEP-11,"CURRENT",.002253735
"42577","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.0034178639774454
"42577","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-JAN-06,31-DEC-06,"CURRENT",.00121284
"42577","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","Yahoo! Inc. music match","Webcasters",01-JUL-05,30-SEP-07,"CURRENT",.007864875
"42577","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","Yahoo! Inc. music match Sub","Webcasters",01-JUL-05,30-SEP-07,"CURRENT",.0017324685
"42577","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","ZATISFI_RADITAZ_COM","Webcasters",01-APR-11,31-DEC-11,"CURRENT",.056464749
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-MAR-12,30-APR-12,"CURRENT",.0588166515
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","IMVU","Webcasters",01-SEP-11,30-SEP-11,"CURRENT",.022537368
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","MTV","Webcasters",01-SEP-04,30-SEP-04,"CURRENT",.000177183
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","SONGZA_MEDIA","Webcasters",01-DEC-11,30-APR-12,"CURRENT",.001707237
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.01595881902829365
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-MAY-04,31-DEC-06,"CURRENT",.0127717335
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. music match","Webcasters",01-APR-04,30-SEP-07,"CURRENT",.0558486675
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.0086969295
"42577","DA BRAT","MY BELIEFS","ANUTHATANTRUM","SONY MUSIC","MTV","Webcasters",01-MAR-05,31-MAR-05,"CURRENT",.000317583
"42577","DA BRAT","MY BELIEFS","ANUTHATANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,31-DEC-04,"CURRENT",.000176391
"42577","DA BRAT","MY BELIEFS","ANUTHATANTRUM","SONY MUSIC","Slacker Radio","Webcasters",01-JAN-11,31-MAY-12,"CURRENT",.10373253312693025
"42577","DA BRAT","MY BELIEFS","ANUTHATANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.002303797174344
"42577","DA BRAT","MY BELIEFS","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.0021655305
"42577","DA BRAT","MY BELIEFS","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.008543106
"42577","DA BRAT","MY BELIEFS","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.0015413985
"42577","DA BRAT","NOT TONIGHT [REMIX]","NOTHING TO LOSE","TOMMY BOY","CBS RADIO","Webcasters",01-FEB-12,29-FEB-12,"CURRENT",.473431023
"42577","DA BRAT","NOT TONIGHT [REMIX]","NOTHING TO LOSE","TOMMY BOY","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"CURRENT",.00475958996801325
"42577","DA BRAT","NOT TONIGHT [REMIX]","NOTHING TO LOSE","TOMMY BOY","YAHOOMUSIC.COM_CBS","Webcasters",01-OCT-11,29-FEB-12,"CURRENT",1.680032862
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","MTV","Webcasters",01-SEP-04,30-SEP-04,"CURRENT",.000177183
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.376690842
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.1684492875
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,30-SEP-05,"CURRENT",.13856031
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","Slacker Radio","Webcasters",01-JAN-11,31-JAN-12,"CURRENT",.0920172888337599
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.10744856188028595
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-MAY-04,31-DEC-06,"CURRENT",.0101889
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","Yahoo! Inc. music match","Webcasters",01-APR-04,30-SEP-07,"CURRENT",.0342658575
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.005381181
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","8TRACKS","Webcasters",01-JAN-11,31-JAN-11,"CURRENT",.0001000305
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-APR-04,14-JUL-05,"CURRENT",.0346191615
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","Live365 Subscriber","Webcasters",01-JUL-04,14-APR-05,"CURRENT",.0008564715
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","MTV","Webcasters",01-SEP-04,30-SEP-04,"CURRENT",.000177183
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.3006806715
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.070862094
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,31-DEC-04,"CURRENT",.000176391
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","Slacker Radio","Webcasters",01-JAN-11,31-JAN-12,"CURRENT",.10212399812818
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.03206953135057905
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.0091275435
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.033933411
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.006109308
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","MTV","Webcasters",01-JUN-04,23-OCT-05,"CURRENT",.230262048
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,30-SEP-09,"CURRENT",.234966825
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.16072141526768875
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.004161312
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.016895241
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.003236247
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-SEP-11,30-APR-12,"CURRENT",.3497825565
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","DKCM(JANGO.COM)","Webcasters",01-AUG-11,31-DEC-11,"CURRENT",.2435133735
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","IMVU","Webcasters",01-SEP-11,30-SEP-11,"CURRENT",.1397316915
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","MTV","Webcasters",01-MAR-05,31-MAR-05,"CURRENT",.000317583
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.398529648
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.232825995
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-JUL-09,30-SEP-09,"CURRENT",.0000011835
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","SiriusXM","Satellite Radio",01-MAR-12,31-MAY-12,"CURRENT",235.677901851
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","Slacker Radio","Webcasters",01-JAN-11,31-MAY-12,"CURRENT",.42884575075851355
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","WEBCASTING PROXY I","Webcasters",01-DEC-02,31-JAN-04,"CURRENT",.0082312464009798
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.05704305479504775
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","XM Webcasting","Webcasters",01-SEP-05,31-MAR-06,"CURRENT",.0258688575
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.002466468
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.0107521425
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.0022864365
