"SCHEDULE_ID","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","AMOUNT"
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","ClearChannel","Webcasters",01-JAN-06,31-OCT-11,"CURRENT",3.341778714
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","MEEMIX","Webcasters",01-JAN-08,31-DEC-08,"CURRENT",.0095423985
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","PLAYIT.COM_CBS","Webcasters",01-AUG-11,31-AUG-11,"CURRENT",.0323586855
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","Pandora Non-Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",1.1273028795
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","Pandora Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.2399390415
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","ClearChannel","Webcasters",01-OCT-06,28-FEB-08,"PRIOR",1.941570765
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","WEBCASTING PROXY II","Webcasters",01-JAN-06,31-DEC-09,"PRIOR",2.5734586762530147
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.7738767205029050615
"42577","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SONY MUSIC","MTV","Webcasters",01-JAN-11,31-OCT-11,"CURRENT",.0356951925
"42577","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SONY MUSIC","REALNETWORKS","Webcasters",01-JAN-06,31-DEC-07,"CURRENT",.026714529
"42577","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SONY MUSIC","RHAPSODY","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.456354666
"42577","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SONY MUSIC","MTV","Webcasters",01-OCT-08,31-DEC-10,"PRIOR",.1231179525
"42577","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SONY MUSIC","MTV CABSAT","Cable Radio",01-SEP-10,30-SEP-10,"PRIOR",.012727269
"42577","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SONY MUSIC","REALNETWORKS","Webcasters",01-JAN-04,30-JUN-10,"PRIOR",.426980952
"42577","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SONY MUSIC","RHAPSODY","Webcasters",01-JUL-10,31-DEC-10,"PRIOR",.231199479
"42577","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-APR-04,31-DEC-09,"PRIOR",.0638433481271399
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.244229832
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.0379216665
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.05793566277528549
"42577","DA BRAT","WHATCHA","","UNKNOWN LABEL","CBS RADIO","Webcasters",01-SEP-11,30-SEP-11,"CURRENT",.1386594585
"42577","DA BRAT","WHO I AM","LIMELITE, LUV & NITECLUBZ [EDITED]","UNKNOWN LABEL","IMVU","Webcasters",01-APR-11,30-JUN-11,"CURRENT",.0371326815
"42577","DA BRAT","WHO I AM","LIMELITE, LUV & NITECLUBZ [EDITED]","UNKNOWN LABEL","MERCORA.COM","Webcasters",01-APR-06,30-JUN-06,"CURRENT",.0003274245
"42577","DA BRAT","WHO I AM","LIMELITE, LUV & NITECLUBZ [EDITED]","UNKNOWN LABEL","SONGZA_MEDIA","Webcasters",01-MAY-11,30-JUN-11,"CURRENT",.003266523
"42577","DA BRAT","WHO I AM","LIMELITE, LUV & NITECLUBZ [EDITED]","UNKNOWN LABEL","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00125621444564585
"42577","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.733472847
"42577","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","Pandora Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.0689479695
"42577","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.151437359240277
"42577","DA BRAT","WORLD PREMIERE FEAT JERMAINE D","LIMELITE LUV & NITECLUBZ","ARISTA","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00003016321052372
"42577","DA BRAT","","OLD SCHOOL FUNKIN' HIP-HOP","UNKNOWN LABEL","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0429188714059772
"42577","DA¿BRAT","COME AND GET SOME","FUNKDAFIED","SO SO DEF/WORK","MTV","Webcasters",01-FEB-11,31-AUG-11,"CURRENT",.004617189
"42577","DA¿BRAT","COME AND GET SOME","FUNKDAFIED","SO SO DEF/WORK","REALNETWORKS","Webcasters",01-JAN-06,31-MAR-06,"CURRENT",.0310753125
"42577","DA¿BRAT","COME AND GET SOME","FUNKDAFIED","SO SO DEF/WORK","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.000488463586372236
"42577","DA¿BRAT","MAY DA FUNK BE WIT 'CHA","FUNKDAFIED","SO SO DEF/WORK","REALNETWORKS","Webcasters",01-JAN-06,31-MAR-06,"CURRENT",.0218748825
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","HARDCORE","UNDEAS","Music Choice","Cable Radio",01-AUG-11,30-SEP-11,"CURRENT",.2258182584
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","LOUDCITY_NETWORK","Webcasters",01-MAY-11,31-AUG-11,"CURRENT",.0001058166
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.0040916511
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","TURNTABLE","Webcasters",01-JUN-11,31-AUG-11,"CURRENT",.0051892416
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","XM Webcasting","Webcasters",01-JAN-08,30-SEP-08,"CURRENT",1.3470244551
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY MUSIC","Music Choice","Cable Radio",01-AUG-11,31-AUG-11,"CURRENT",.0468546858
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","DKCM(JANGO.COM)","Webcasters",01-DEC-10,30-JUN-11,"CURRENT",.0050002416
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.4111909925216040793
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00745090053428776
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","DKCM(JANGO.COM)","Webcasters",01-DEC-10,30-JUN-11,"CURRENT",.00182574574236
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","IMVU","Webcasters",01-JUN-11,30-JUN-11,"CURRENT",.00063532164672
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","REALNETWORKS","Webcasters",01-JAN-06,30-SEP-07,"CURRENT",.02005498244817
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","RHAPSODY","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.01179998599896
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","MISSING LABEL MSN RADIO PLUS 2005","IMVU","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.058100882485365
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.003056870487703547
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","MISSING LABEL MSN RADIO PLUS 2005","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.000639620212170959
"COLLABORATIONS","BOW WOW/DA BRAT","DAMN THING","THE PRICE OF FAME","SONY MUSIC","DKCM(JANGO.COM)","Webcasters",01-DEC-10,30-JUN-11,"CURRENT",.0125178885
"COLLABORATIONS","BOW WOW/DA BRAT","DAMN THING","THE PRICE OF FAME","SONY MUSIC","MEEMIX","Webcasters",01-JAN-08,31-MAR-08,"CURRENT",.0004658715
"COLLABORATIONS","BOW WOW/DA BRAT","DAMN THING","THE PRICE OF FAME","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00823006900147127
"COLLABORATIONS","BOW WOW/DA BRAT/DESTINY'S CHILD/JERMAINE DUPRI","JUMPIN', JUMPIN' (SO SO DEF REMIX)//CREDITS","JUMPIN', JUMPIN'","COLUMBIA","IMVU","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.1882492245
"COLLABORATIONS","BOW WOW/DA BRAT/DESTINY'S CHILD/JERMAINE DUPRI","JUMPIN', JUMPIN' (SO SO DEF REMIX)//CREDITS","JUMPIN', JUMPIN'","COLUMBIA","TURNTABLE","Webcasters",01-JUN-11,31-JUL-11,"CURRENT",.000698623875
"COLLABORATIONS","BOW WOW/DA BRAT/DESTINY'S CHILD/JERMAINE DUPRI","JUMPIN', JUMPIN' (SO SO DEF REMIX)//CREDITS","JUMPIN', JUMPIN'","COLUMBIA","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00749580647658088
"COLLABORATIONS","BOW WOW/DA BRAT/DESTINY'S CHILD/JERMAINE DUPRI","JUMPIN', JUMPIN' [REMIX EXTENDED VERSION]","THIS IS THE REMIX","UNKNOWN LABEL","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0000302788670057895
"COLLABORATIONS","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00463843712711537
"COLLABORATIONS","BROOKE VALENTINE/LIL JON/DA BRAT/REMY MARTIN","GIRLFIGHT (REMIX) (EDITED)","GIRLFIGHT (REMIX)","VIRGIN","IMVU","Webcasters",01-JAN-11,31-MAY-11,"CURRENT",.124419054375
"COLLABORATIONS","BROOKE VALENTINE/LIL JON/DA BRAT/REMY MARTIN","GIRLFIGHT (REMIX) (EDITED)","GIRLFIGHT (REMIX)","VIRGIN","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0000814626431456373
"COLLABORATIONS","C-MURDER/DA BRAT","HOW A THUG LIKE IT (FEAT. DA BRAT) (EDITED)","BEST OF C-MURDER","NO LIMIT","DMX CABSAT","Cable Radio",01-SEP-10,31-OCT-11,"CURRENT",34.79102664975
"COLLABORATIONS","C-MURDER/DA BRAT","HOW A THUG LIKE IT (FEAT. DA BRAT) (EDITED)","BEST OF C-MURDER","NO LIMIT","IMVU","Webcasters",01-FEB-11,30-APR-11,"CURRENT",.0871786215
"COLLABORATIONS","C-MURDER/DA BRAT","HOW A THUG LIKE IT (FEAT. DA BRAT) (EDITED)","BEST OF C-MURDER","NO LIMIT","PROJECT_11","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.0057705435
"COLLABORATIONS","C-MURDER/DA BRAT","HOW A THUG LIKE IT (FEAT. DA BRAT) (EDITED)","BEST OF C-MURDER","NO LIMIT","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00106805291496701
"COLLABORATIONS","CHARLI BALTIMORE/GANGSTA BOO/DA BRAT/QUEEN PEN/RAGE","THOROUGH BITCHES","COLD AS ICE","UNTERTAINMENT/EPIC","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00006635906315218407
"COLLABORATIONS","CHARLI BALTIMORE/GANGSTA BOO/DA BRAT/QUEEN PEN/RAGE","THOROUGH SISTERS (FEATURING RAGE, GANGSTA BOO, QUEEN PEN, DA BRAT & SCARLET)","COLD AS ICE","UNTERTAINMENT","IMVU","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.0030345885
"COLLABORATIONS","CHARLI BALTIMORE/GANGSTA BOO/DA BRAT/QUEEN PEN/RAGE","THOROUGH SISTERS (FEATURING RAGE, GANGSTA BOO, QUEEN PEN, DA BRAT & SCARLET)","COLD AS ICE","UNTERTAINMENT","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.000195514969808812
"COLLABORATIONS","DA BRAT/ANTHONY HAMILTON","I WAS THE ONE","LIMELITE, LUV, AND NITECLUBZ","ARISTA RECORDS, INC.","SONGZA_MEDIA","Webcasters",01-MAY-11,31-OCT-11,"CURRENT",.01401810975
"COLLABORATIONS","DA BRAT/ANTHONY HAMILTON","I WAS THE ONE","LIMELITE, LUV, AND NITECLUBZ","ARISTA RECORDS, INC.","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.003579579685698572
"COLLABORATIONS","DA BRAT/CEE-LO","CHUCH","","MISSING LABEL XM 2003","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0000871240279429383
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","CPB","Webcasters",01-MAY-04,31-MAR-08,"CURRENT",1.301548923
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","ClearChannel","Webcasters",01-JAN-06,31-OCT-11,"CURRENT",2.61622866375
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","MERCORA.COM","Webcasters",01-APR-06,30-JUN-06,"CURRENT",.00016371225
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","Pandora Non-Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",2.802537243
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","Pandora Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.2016739935
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","RHAPSODY","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.03116760075
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","TURNTABLE","Webcasters",01-AUG-11,31-AUG-11,"CURRENT",.0008117145
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","UNIVERSITY_TENNESSEE_THE_PERCH","Webcasters",01-OCT-10,31-DEC-10,"CURRENT",.04204551375
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.6944943558033075841
"COLLABORATIONS","DA BRAT/DESTINY'S CHILD","SURVIVOR [REMIX FEATURING DA BRAT EXTENDED VERSION]","THIS IS THE REMIX","SONY","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.000060557734011579
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","IT'S NOTHING","THE P.J.'S SOUNDTRACK","HOLLYWOOD RECORDS, INC.","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.000025953314576391
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","THE PARTY CONTINUES","JERMAINE DUPRI PRESENTS:LIFE IN...","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.00057385575
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","THE PARTY CONTINUES","THE PARTY CONTINUES","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.01443511125
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","THE PARTY CONTINUES","JERMAINE DUPRI PRESENTS:LIFE IN...","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.577296751110253
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI/MISSY ELLIOTT","THAT'S WHAT I'M LOOKIN FOR REMIX","UNRESTRICTED","COLUMBIA","DONTRON_WPWX-FM","Webcasters",01-JAN-10,31-MAY-10,"CURRENT",.037686708373266
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI/MISSY ELLIOTT","THAT'S WHAT I'M LOOKIN FOR REMIX","UNRESTRICTED","COLUMBIA","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.000751868872804143
"COLLABORATIONS","DA BRAT/LIL' MO","IF ONLY U KNEW","IF ONLY U KNEW","WEA INTERNATIONAL","Live365 Non-Subscriber","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.0011477115
"COLLABORATIONS","DA BRAT/MARIAH CAREY","GOTTA THING FOR YOU","LIMELIGHT, LUV, & NITECLUBZ","ARISTA RECORDS, INC.","MERCORA.COM","Webcasters",01-APR-06,30-JUN-06,"CURRENT",.00016371225
"COLLABORATIONS","DA BRAT/MARIAH CAREY","GOTTA THING FOR YOU","LIMELIGHT, LUV, & NITECLUBZ","ARISTA RECORDS, INC.","PLAYIT.COM_CBS","Webcasters",01-JUN-11,30-JUN-11,"CURRENT",.01743200775
"COLLABORATIONS","DA BRAT/MARIAH CAREY","GOTTA THING FOR YOU","LIMELIGHT, LUV, & NITECLUBZ","ARISTA RECORDS, INC.","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.004449732794196503
"COLLABORATIONS","DA BRAT/MARIAH CAREY/MISSY ELLIOTT","HEARTBREAKER [REMIX]","RAINBOW","COLUMBIA","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0000452680376178881
"COLLABORATIONS","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-SEP-11,"CURRENT",.002495878991748
"COLLABORATIONS","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00159556146558639
"COLLABORATIONS","DA BRAT/MISSY ELLIOTT","SOCK IT TO ME","SUPA DUPA FLY","EAST/WEST RECORDS","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-SEP-11,"CURRENT",.237935844
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","XM Webcasting","Webcasters",01-MAY-08,30-JUN-08,"CURRENT",.27778936275
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DIRTY B SIDE","ANUTHAFUNKDAFIEDTANTRUM","SONY","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00000862797356238311
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00137938859904984
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","ClearChannel","Webcasters",01-JAN-06,30-SEP-11,"CURRENT",10.46505043125
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","DKCM(JANGO.COM)","Webcasters",01-DEC-10,30-JUN-11,"CURRENT",.2407087665
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","LOUDCITY_NETWORK","Webcasters",01-AUG-11,31-AUG-11,"CURRENT",0
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","MID_WEST_FAMILY_BROADCAST_GROUP_WJQM","Webcasters",01-AUG-10,31-AUG-10,"CURRENT",.0291065355
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","Music Choice","Cable Radio",01-AUG-11,30-SEP-11,"CURRENT",.564545646
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","UNIVERSITY_INCARNATE_WORD_KUIW","Webcasters",01-JUL-06,30-SEP-06,"CURRENT",.049179015
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","ClearChannel","Webcasters",01-OCT-07,30-JUN-11,"PRIOR",.5547318345
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-07,31-DEC-09,"PRIOR",.5881126480417050054
"COLLABORATIONS","DA BRAT/TYRESE","WHAT DO YOU LIKE","DA BRAT","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.000147080348247756
"COLLABORATIONS","DA BRAT/TYRESE","WHAT U LIKE","UNRESTRICTED","DEF JAM","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.003624615
"COLLABORATIONS","DA BRAT/TYRESE","WHAT U LIKE","UNRESTRICTED","DEF JAM","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00175799009310428
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","CUMULUS_MEDIA_INC","Webcasters",01-NOV-08,28-FEB-11,"CURRENT",.0141509475
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","IMVU","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.5293431675
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.01329771825
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","MERCORA.COM","Webcasters",01-OCT-06,31-DEC-06,"CURRENT",.0174011985
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","PACIFIC RADIO GROUP_KJMD","Webcasters",01-MAR-09,31-MAR-09,"CURRENT",.0042260985
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","TURNTABLE","Webcasters",01-JUN-11,31-AUG-11,"CURRENT",.01853757675
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.00344313225
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","","SO SO DEF","TURNTABLE","Webcasters",01-JUL-11,31-AUG-11,"CURRENT",.00887050125
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.048665832043309919
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-APR-04,14-JAN-06,"PRIOR",.63513657675
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","","SO SO DEF","Live365 Subscriber","Webcasters",01-JAN-05,31-MAR-06,"PRIOR",.02275607925
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-APR-04,31-DEC-09,"PRIOR",.1439164412418255619
"COLLABORATIONS","DA BRAT/VITA/DESTINY'S CHILD","BIG MOMMA'S THEME","BIG MOMMA'S HOUSE","SO SO DEF","REALNETWORKS","Webcasters",01-JAN-06,30-SEP-07,"CURRENT",.000092504907495
"COLLABORATIONS","DA BRAT/VITA/DESTINY'S CHILD","BIG MOMMA'S THEME","BIG MOMMA'S HOUSE","SO SO DEF","RHAPSODY","Webcasters",01-JAN-11,31-MAR-11,"CURRENT",.00051305948694
"COLLABORATIONS","DA BRAT/VITA/DESTINY'S CHILD","BIG MOMMA'S THEME","BIG MOMMA'S HOUSE","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-07,31-DEC-09,"PRIOR",.00679216542566846
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME","I THINK THEY LIKE ME","VIRGI","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-SEP-11,"CURRENT",.106096750875
