"SCHEDULE_ID","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","AMOUNT"
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","Live365 Subscriber","Webcasters",01-JAN-06,31-DEC-07,"CURRENT",.0155726325
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","MEEMIX","Webcasters",01-OCT-09,31-DEC-09,"CURRENT",.0044399025
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","MTV","Webcasters",01-JAN-06,31-DEC-07,"CURRENT",.072589347
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","Pandora Non-Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",1.2090423195
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","Pandora Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.240645159
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC ENTERTAINMENT INC.","AOL","Webcasters",01-SEP-04,30-SEP-04,"CURRENT",.052719759
"42577","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SONY MUSIC","MTV","Webcasters",01-JAN-08,31-DEC-11,"CURRENT",.034768386
"42577","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,31-MAR-08,"CURRENT",.0197811675
"42577","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SONY MUSIC","RHAPSODY","Webcasters",01-JUL-11,31-DEC-11,"CURRENT",.59252571
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.2351075265
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.0366269355
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,31-MAR-05,"CURRENT",.0001689705
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","RHAPSODY","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.000771246
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",.178107642
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.028111842
"42577","DA BRAT","WHO I AM","LIMELITE, LUV & NITECLUBZ [EDITED]","UNKNOWN LABEL","LAST.FM_CBS","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.0062304165
"42577","DA BRAT","WHO I AM","LIMELITE, LUV & NITECLUBZ [EDITED]","UNKNOWN LABEL","Last.FM","Webcasters",01-MAY-07,31-MAY-07,"CURRENT",.000043398
"42577","DA BRAT","WHO I AM","LIMELITE, LUV & NITECLUBZ [EDITED]","UNKNOWN LABEL","REALNETWORKS","Webcasters",01-APR-04,31-MAR-05,"CURRENT",.000105633
"42577","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.755833401
"42577","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","Pandora Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.099581481
"42577","DABRAT","COME AND GET SOME","FUNKDAFIED","SONY","MTV","Webcasters",01-JAN-08,30-JUN-09,"CURRENT",.007865244
"42577","DABRAT","COME AND GET SOME","FUNKDAFIED","SONY","REALNETWORKS","Webcasters",01-APR-04,31-DEC-05,"CURRENT",.119590758
"42577","DABRAT","MAY DA FUNK BE WIT 'CHA","FUNKDAFIED","SONY","REALNETWORKS","Webcasters",01-APR-04,31-DEC-05,"CURRENT",.120149199
"42577","DA¿BRAT","FUNKDAFIED (DJ CLUB MIX)","ANUTHAFUNKDAFIEDTANTRUM","SO SO DEF RECORDINGS","REALNETWORKS","Webcasters",01-APR-04,31-MAR-05,"CURRENT",.0002956455
"66014","SLIM/JERMAINE DUPRI/DAZ DILLINGER/DA BRAT","HOW WE DO..","","SO SO DEF","Music Choice","Cable Radio",01-MAY-05,31-MAY-05,"CURRENT",.000218376
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","LOUDCITY_NETWORK","Webcasters",01-OCT-09,31-OCT-09,"CURRENT",.0000000387
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","Last.FM","Webcasters",01-JUN-07,31-JUL-07,"CURRENT",.0000669744
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","Live365 Non-Subscriber","Webcasters",01-JAN-06,31-DEC-09,"CURRENT",.0260118774
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","Live365 Subscriber","Webcasters",01-JUL-05,14-JUL-05,"CURRENT",.0000029556
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","XM CABSAT","Cable Radio",01-DEC-05,30-JUN-07,"CURRENT",.4522080222
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","XM Webcasting","Webcasters",01-JAN-07,31-DEC-07,"CURRENT",.1543686606
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-JAN-07,31-DEC-07,"CURRENT",.0002029446
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE","TOMMY BOY MUSIC","AOL","Webcasters",01-MAR-05,30-JUN-05,"CURRENT",.0003978693
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY MUSIC","Music Choice","Cable Radio",01-DEC-05,31-OCT-07,"CURRENT",.1925962146
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","AOL","Webcasters",01-DEC-04,31-MAR-06,"CURRENT",.0160510392
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","DKCM(JANGO.COM)","Webcasters",01-JAN-09,30-NOV-10,"CURRENT",.0018819171
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","DMX","Cable Radio",01-DEC-04,31-DEC-04,"CURRENT",.0416806182
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","Last.FM","Webcasters",01-MAY-07,31-MAY-07,"CURRENT",.0000954711
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","Live365 Non-Subscriber","Webcasters",01-JAN-06,30-JUN-09,"CURRENT",.0100912437
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","Live365 Subscriber","Webcasters",01-JAN-06,31-DEC-07,"CURRENT",.0019564353
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","Music Choice","Cable Radio",01-MAY-05,31-MAY-05,"CURRENT",.0008516646
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","DKCM(JANGO.COM)","Webcasters",01-JAN-09,30-NOV-10,"CURRENT",.00046492035075
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","REALNETWORKS","Webcasters",01-APR-04,31-MAR-08,"CURRENT",.03693037469256
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","RHAPSODY","Webcasters",01-JUL-11,31-DEC-11,"CURRENT",.011042060078295
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","Slacker Radio","Webcasters",01-MAR-07,31-DEC-08,"CURRENT",.0204328556694
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.01188329816583
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.003392112578535
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","MISSING LABEL MSN RADIO PLUS 2005","IMVU","Webcasters",01-NOV-11,31-DEC-11,"CURRENT",.01943076369042
"COLLABORATIONS","BLACK ROB/DA_BRAT/BEANIE_SIGEL","CR WHOA!","12-20-2004","EMI","Sirius CABSAT","Cable Radio",01-JUL-04,30-SEP-05,"CURRENT",.077572703765205
"COLLABORATIONS","BLACK ROB/DA_BRAT/BEANIE_SIGEL","CR WHOA!","12-20-2004","EMI","Sirius Webcasting","Webcasters",01-DEC-04,31-DEC-04,"CURRENT",.00013185768141
"COLLABORATIONS","BLACK ROB/DA_BRAT/BEANIE_SIGEL","WHOA! RMX","12-20-2004","MISSING LABEL SIRIUS 2005","Sirius CABSAT","Cable Radio",01-APR-05,30-SEP-05,"CURRENT",.098513379356355
"COLLABORATIONS","BOW WOW/DA BRAT","DAMN THING","THE PRICE OF FAME","SONY MUSIC","DKCM(JANGO.COM)","Webcasters",01-NOV-10,30-NOV-10,"CURRENT",.00119769975
"COLLABORATIONS","BOW WOW/DA BRAT","DAMN THING","THE PRICE OF FAME","SONY MUSIC","IMVU","Webcasters",01-JAN-09,31-JAN-09,"CURRENT",.00010410075
"COLLABORATIONS","BOW WOW/DA BRAT","DAMN THING","THE PRICE OF FAME","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-JAN-08,30-JUN-08,"CURRENT",.00037776375
"COLLABORATIONS","BOW WOW/DA BRAT","DAMN THING","THE PRICE OF FAME","SONY MUSIC","MEEMIX","Webcasters",01-JAN-09,31-MAR-09,"CURRENT",.00710921475
"COLLABORATIONS","BOW WOW/DA BRAT","DAMN THING","THE PRICE OF FAME","SONY MUSIC","Slacker Radio","Webcasters",01-MAR-07,31-DEC-07,"CURRENT",.00032062725
"COLLABORATIONS","BOW WOW/DA BRAT","DAMN THING","THE PRICE OF FAME","SONY MUSIC","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-07,30-APR-09,"CURRENT",.458405775
"COLLABORATIONS","BOW WOW/DA BRAT","DAMN THING","THE PRICE OF FAME","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-JAN-07,30-APR-09,"CURRENT",.0337937535
"COLLABORATIONS","BOW WOW/DA BRAT/DESTINY'S CHILD/JERMAINE DUPRI","JUMPIN', JUMPIN' (SO SO DEF REMIX)//CREDITS","JUMPIN', JUMPIN'","COLUMBIA","IMVU","Webcasters",01-JAN-09,31-DEC-11,"CURRENT",.109727785125
"COLLABORATIONS","BOW WOW/DA BRAT/DESTINY'S CHILD/JERMAINE DUPRI","JUMPIN', JUMPIN' (SO SO DEF REMIX)//CREDITS","JUMPIN', JUMPIN'","COLUMBIA","LAST.FM_CBS","Webcasters",01-AUG-11,31-AUG-11,"CURRENT",.000172126125
"COLLABORATIONS","BOW WOW/DA BRAT/DESTINY'S CHILD/JERMAINE DUPRI","JUMPIN', JUMPIN' (SO SO DEF REMIX)//CREDITS","JUMPIN', JUMPIN'","COLUMBIA","TURNTABLE","Webcasters",01-NOV-11,30-NOV-11,"CURRENT",.0003987675
"COLLABORATIONS","BOW WOW/DA BRAT/DESTINY'S CHILD/JERMAINE DUPRI","JUMPIN', JUMPIN' [REMIX EXTENDED VERSION]","THIS IS THE REMIX","UNKNOWN LABEL","Live365 Non-Subscriber","Webcasters",01-APR-08,31-MAR-09,"CURRENT",.001988762625
"COLLABORATIONS","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","ACCURADIO","Webcasters",01-JAN-09,30-SEP-09,"CURRENT",.0741671393327865
"COLLABORATIONS","BROOKE VALENTINE/LIL JON/DA BRAT/REMY MARTIN","GIRLFIGHT (REMIX)","","VIRGIN","Music Choice","Cable Radio",01-MAY-05,31-MAY-05,"CURRENT",.000245673
"COLLABORATIONS","BROOKE VALENTINE/LIL JON/DA BRAT/REMY MARTIN","GIRLFIGHT (REMIX) (EDITED)","GIRLFIGHT (REMIX)","VIRGIN","IMVU","Webcasters",01-OCT-11,31-DEC-11,"CURRENT",.073990526625
"COLLABORATIONS","BROOKE VALENTINE/LIL JON/DA BRAT/REMY MARTIN","GIRLFIGHT (REMIX) (EDITED)","GIRLFIGHT (REMIX)","VIRGIN","Live365 Non-Subscriber","Webcasters",01-APR-08,30-SEP-08,"CURRENT",.000598597875
"COLLABORATIONS","CHARLI BALTIMORE/GANGSTA BOO/DA BRAT/QUEEN PEN/RAGE","THOROUGH BITCHES","COLD AS ICE","UNTERTAINMENT/EPIC","Live365 Non-Subscriber","Webcasters",01-JAN-09,31-MAR-09,"CURRENT",.0021608208
"COLLABORATIONS","CHARLI BALTIMORE/GANGSTA BOO/DA BRAT/QUEEN PEN/RAGE","THOROUGH SISTERS (FEATURING RAGE, GANGSTA BOO, QUEEN PEN, DA BRAT & SCARLET)","COLD AS ICE","UNTERTAINMENT","IMVU","Webcasters",01-OCT-11,31-DEC-11,"CURRENT",.1841544729
"COLLABORATIONS","CHERISH/DA BRAT","MISS P","UNKNOWN","MISSING LABEL XM 2003","Live365 Non-Subscriber","Webcasters",01-JAN-06,31-DEC-07,"CURRENT",.0286671645
"COLLABORATIONS","CHERISH/DA BRAT","MISS P","UNKNOWN","MISSING LABEL XM 2003","Live365 Subscriber","Webcasters",01-JAN-06,31-DEC-07,"CURRENT",.00557192475
"COLLABORATIONS","DA BRAT/ANTHONY HAMILTON","I WAS THE ONE","LIMELITE, LUV, AND NITECLUBZ","ARISTA RECORDS, INC.","Live365 Non-Subscriber","Webcasters",01-JAN-06,31-DEC-06,"CURRENT",.0002515635
"COLLABORATIONS","DA BRAT/ANTHONY HAMILTON","I WAS THE ONE","LIMELITE, LUV, AND NITECLUBZ","ARISTA RECORDS, INC.","Live365 Subscriber","Webcasters",01-JAN-06,31-DEC-06,"CURRENT",.000218592
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","COXRADIO","Webcasters",01-JAN-08,30-JUL-09,"CURRENT",.002945754
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","DMX","Cable Radio",01-DEC-04,31-DEC-04,"CURRENT",.0291013335
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","Live365 Non-Subscriber","Webcasters",01-JAN-06,31-DEC-09,"CURRENT",.1179871425
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","Live365 Subscriber","Webcasters",01-JUL-05,14-JUL-05,"CURRENT",.000022167
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","MSPOT.COM","Webcasters",01-APR-07,31-DEC-09,"CURRENT",.06594558075
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","MTV","Webcasters",01-JAN-07,31-DEC-07,"CURRENT",1.40591864925
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","Muzak","Cable Radio",01-JUN-04,30-JUN-04,"CURRENT",.05806533825
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","PACIFIC RADIO GROUP_KPVS","Webcasters",01-APR-08,31-AUG-08,"CURRENT",.01839105
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","Pandora Non-Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",3.56740735725
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","Pandora Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.18365767875
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","RHAPSODY","Webcasters",01-JUL-11,31-DEC-11,"CURRENT",.02581767225
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","Sirius CABSAT","Cable Radio",01-JAN-04,31-DEC-04,"CURRENT",.1906136775
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","Sirius Webcasting","Webcasters",01-SEP-04,31-DEC-04,"CURRENT",.00041778
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","Yahoo! Inc. Subscriber","Webcasters",01-JAN-07,31-DEC-07,"CURRENT",.000067698
"COLLABORATIONS","DA BRAT/DESTINY'S CHILD","SURVIVOR [REMIX FEATURING DA BRAT EXTENDED VERSION]","THIS IS THE REMIX","SONY","Live365 Non-Subscriber","Webcasters",01-JAN-09,31-MAR-09,"CURRENT",.00222437475
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","IT'S NOTHING","THE P.J.'S SOUNDTRACK","HOLLYWOOD RECORDS, INC.","Live365 Non-Subscriber","Webcasters",01-JAN-09,31-MAR-09,"CURRENT",.0009533025
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","THE PARTY CONTINUES","JERMAINE DUPRI PRESENTS:LIFE IN...","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-APR-08,31-DEC-09,"CURRENT",.275861844
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","THE PARTY CONTINUES","JERMAINE DUPRI PRESENTS:LIFE IN...","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-APR-08,30-SEP-10,"PRIOR",.25223758425
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","THE PARTY CONTINUES","JERMAINE DUPRI PRESENTS:LIFE IN...","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-08,31-DEC-09,"PRIOR",.00993822193104043
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI/M.O.P.","WORLD PREMIER","WORLD PREMIER","SO SO DEF","AOL","Webcasters",01-MAR-05,31-MAR-05,"CURRENT",.000022666545333
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI/M.O.P.","WORLD PREMIER","WORLD PREMIER (CLEAN EDIT)","SO SO DEF","AOL","Webcasters",01-JUN-04,30-JUN-05,"CURRENT",.000835594671186
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI/M.O.P.","WORLD PREMIER (CLEAN EDIT)","WORLD PREMIER (CLEAN EDIT)","SO SO DEF","AOL","Webcasters",01-SEP-05,31-DEC-05,"CURRENT",.000134641769283
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI/MISSY ELLIOTT","THAT'S WHAT I'M LOOKIN FOR REMIX","UNRESTRICTED","COLUMBIA","DONTRON_WPWX-FM","Webcasters",01-JUN-09,30-NOV-09,"CURRENT",.02548779597549
"COLLABORATIONS","DA BRAT/KEISHA JACKSON","GET SOMEBODY","LIMELITE LUV AND NITECLUBZ","ARISTA","Live365 Non-Subscriber","Webcasters",01-JAN-06,31-DEC-06,"CURRENT",.00067178025
"COLLABORATIONS","DA BRAT/KEISHA JACKSON","GET SOMEBODY","LIMELITE LUV AND NITECLUBZ","ARISTA","Live365 Subscriber","Webcasters",01-JAN-06,31-DEC-06,"CURRENT",.000074817
"COLLABORATIONS","DA BRAT/LIL' MO","IF ONLY U KNEW","IF ONLY U KNEW","WEA INTERNATIONAL","Live365 Non-Subscriber","Webcasters",01-JUL-08,31-DEC-08,"CURRENT",.0310701555
"COLLABORATIONS","DA BRAT/MARIAH CAREY","GOTTA THING FOR YOU","LIMELIGHT, LUV, & NITECLUBZ","ARISTA RECORDS, INC.","Live365 Non-Subscriber","Webcasters",01-JAN-06,31-DEC-06,"CURRENT",.00025357275
"COLLABORATIONS","DA BRAT/MARIAH CAREY","GOTTA THING FOR YOU","LIMELIGHT, LUV, & NITECLUBZ","ARISTA RECORDS, INC.","Yahoo! Inc. Subscriber","Webcasters",01-JAN-07,31-DEC-07,"CURRENT",.000101493
"COLLABORATIONS","DA BRAT/MARIAH CAREY/MISSY ELLIOTT","HEARTBREAKER [REMIX]","RAINBOW","COLUMBIA","Live365 Non-Subscriber","Webcasters",01-JAN-06,30-SEP-09,"CURRENT",.006879205758384
"COLLABORATIONS","DA BRAT/MARIAH CAREY/MISSY ELLIOTT","HEARTBREAKER [REMIX]","RAINBOW","COLUMBIA","Live365 Subscriber","Webcasters",01-JAN-06,31-DEC-06,"CURRENT",.000098391196782
"COLLABORATIONS","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD","Live365 Non-Subscriber","Webcasters",01-APR-08,31-DEC-09,"CURRENT",.065172302844345
"COLLABORATIONS","DA BRAT/MYSTIKAL","HANDS IN THE AIR","UNRESTRICTED","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,31-MAR-05,"CURRENT",.00008448525
"COLLABORATIONS","DA BRAT/MYSTIKAL","HANDS IN THE AIR","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",.03881312775
"COLLABORATIONS","DA BRAT/MYSTIKAL","HANDS IN THE AIR","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.00717264225
"COLLABORATIONS","DA BRAT/MYSTIKAL","HANDS IN THE AIR","UNRESTRICTED","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-JUL-05,30-SEP-10,"PRIOR",.014306805
"COLLABORATIONS","DA BRAT/MYSTIKAL","HANDS IN THE AIR","UNRESTRICTED","SO SO DEF","REALNETWORKS","Webcasters",01-JAN-04,31-MAR-05,"PRIOR",.00074916675
"COLLABORATIONS","DA BRAT/MYSTIKAL","HANDS IN THE AIR","UNRESTRICTED","SO SO DEF","Slacker Radio","Webcasters",01-JUL-09,31-DEC-10,"PRIOR",.072358209
"COLLABORATIONS","DA BRAT/MYSTIKAL","HANDS IN THE AIR","UNRESTRICTED","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-APR-04,31-DEC-09,"PRIOR",.04100017022763349
"COLLABORATIONS","DA BRAT/MYSTIKAL","HANDS IN THE AIR","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Non-Subscriber","Webcasters",01-AUG-04,30-APR-09,"PRIOR",.15692963175
"COLLABORATIONS","DA BRAT/MYSTIKAL","HANDS IN THE AIR","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-MAY-04,30-APR-09,"PRIOR",.03545051175
"COLLABORATIONS","DA BRAT/MYSTIKAL","HANDS IN THE AIR","UNRESTRICTED","SO SO DEF","Yahoo! Inc. music match","Webcasters",01-APR-04,30-SEP-07,"PRIOR",.03318768675
"COLLABORATIONS","DA BRAT/MYSTIKAL","HANDS IN THE AIR","UNRESTRICTED","SO SO DEF","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"PRIOR",.005376987
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","XM CABSAT","Cable Radio",01-MAR-07,31-MAR-07,"CURRENT",.0270792945
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","XM Webcasting","Webcasters",01-JAN-07,31-DEC-07,"CURRENT",.020915973
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DIRTY B SIDE","ANUTHAFUNKDAFIEDTANTRUM","SONY","Live365 Non-Subscriber","Webcasters",01-OCT-09,31-DEC-09,"CURRENT",.000342063
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","LINCOLN FINANCIAL_KQKS","Webcasters",01-OCT-08,31-OCT-10,"CURRENT",.60168592575
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-JUL-09,31-DEC-09,"CURRENT",.00393990525
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","MSPOT.COM","Webcasters",01-JAN-08,31-DEC-09,"CURRENT",.61424818425
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","Music Choice","Cable Radio",01-MAY-05,31-OCT-07,"CURRENT",1.5031406745
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","Muzak","Cable Radio",01-JUN-04,30-JUN-05,"CURRENT",.11664166725
