Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE INC.,APP2,Streaming Mech,69,50,0.02,100,50,2709,50,0.01,,70,0,03/2019,03/2019,USA,USA,,0,,,,,Source Statement Id: 68694,USD,3135,68064
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE INC.,APP2,Streaming Mech,69,50,0.01,100,50,2709,50,0.01,,64,0,03/2019,03/2019,USA,USA,,0,,,,,Source Statement Id: 68694,USD,3135,68065
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE INC.,APP2,Streaming Mech,69,50,0.01,100,50,2709,50,0.01,,88,0,03/2019,03/2019,USA,USA,,0,,,,,Source Statement Id: 68694,USD,3135,68066
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.15,100,50,2709,50,0.08,,705,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68804,USD,3135,68067
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.15,100,25,1868,25,0.04,,705,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68804,USD,3135,68067
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.03,100,25,1868,25,0.01,,255,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68804,USD,3135,68068
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.03,100,50,2709,50,0.02,,255,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68804,USD,3135,68068
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,2.42,100,50,2709,50,1.21,,4278,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68804,USD,3135,68069
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,2.42,100,25,1868,25,0.61,,4278,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68804,USD,3135,68069
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.02,100,50,2709,50,0.01,,58,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68804,USD,3135,68070
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.02,100,25,1868,25,0.01,,58,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68804,USD,3135,68070
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.69,100,25,1868,25,0.17,,2145,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68804,USD,3135,68071
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.69,100,50,2709,50,0.35,,2145,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68804,USD,3135,68071
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.01,100,50,2709,50,0.01,,20,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68804,USD,3135,68072
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,"GOOGLE, INC.",GOOG,Streaming Mech,69,50,0.22,100,50,2709,50,0.11,,6,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68806,USD,3135,68073
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,"GOOGLE, INC.",GOOG,Streaming Mech,69,50,0.22,100,25,1868,25,0.06,,6,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68806,USD,3135,68073
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,"GOOGLE, INC.",GOOG,Streaming Mech,69,50,0.13,100,50,2709,50,0.07,,535,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68806,USD,3135,68074
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,"GOOGLE, INC.",GOOG,Streaming Mech,69,50,0.13,100,25,1868,25,0.03,,535,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68806,USD,3135,68074
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,"GOOGLE, INC.",GOOG,Streaming Mech,69,50,0.1,100,25,1868,25,0.03,,386,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68806,USD,3135,68075
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,"GOOGLE, INC.",GOOG,Streaming Mech,69,50,0.1,100,50,2709,50,0.05,,386,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68806,USD,3135,68075
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,"GOOGLE, INC.",GOOG,Streaming Mech,69,50,0.11,100,50,2709,50,0.06,,374,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68806,USD,3135,68076
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,"GOOGLE, INC.",GOOG,Streaming Mech,69,50,0.11,100,25,1868,25,0.03,,374,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68806,USD,3135,68076
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.17,100,25,1868,25,0.04,,9,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68808,USD,3135,68077
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.17,100,50,2709,50,0.09,,9,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68808,USD,3135,68077
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.01,100,50,2709,50,0.01,,1,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68808,USD,3135,68078
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.03,100,50,2709,50,0.02,,1,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68808,USD,3135,68079
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.03,100,25,1868,25,0.01,,1,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68808,USD,3135,68079
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.13,100,50,2709,50,0.07,,7,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68808,USD,3135,68080
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.13,100,25,1868,25,0.03,,7,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68808,USD,3135,68080
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.13,100,50,2709,50,0.07,,7,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68808,USD,3135,68081
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.13,100,25,1868,25,0.03,,7,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68808,USD,3135,68081
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.02,100,50,2709,50,0.01,,1,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68808,USD,3135,68082
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,APPLE MUSIC,APP1,Streaming Mech,69,50,0.02,100,25,1868,25,0.01,,1,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68808,USD,3135,68082
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,SPOTIFY AB,SPO2,Streaming Mech,69,50,0.07,100,50,2709,50,0.04,,538,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68810,USD,3135,68083
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,SPOTIFY AB,SPO2,Streaming Mech,69,50,0.07,100,25,1868,25,0.02,,538,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68810,USD,3135,68083
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,SPOTIFY AB,SPO2,Streaming Mech,69,50,0.11,100,50,2709,50,0.06,,850,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68810,USD,3135,68084
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,SPOTIFY AB,SPO2,Streaming Mech,69,50,0.11,100,25,1868,25,0.03,,850,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68810,USD,3135,68084
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,SPOTIFY AB,SPO2,Streaming Mech,69,50,0.06,100,50,2709,50,0.03,,489,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68810,USD,3135,68085
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,SPOTIFY AB,SPO2,Streaming Mech,69,50,0.06,100,25,1868,25,0.02,,489,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68810,USD,3135,68085
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,SPOTIFY AB,SPO2,Streaming Mech,69,50,0.23,100,25,1868,25,0.06,,1062,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68810,USD,3135,68086
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,SPOTIFY AB,SPO2,Streaming Mech,69,50,0.23,100,50,2709,50,0.12,,1062,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68810,USD,3135,68086
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,SPOTIFY AB,SPO2,Streaming Mech,69,50,0.19,100,25,1868,25,0.05,,863,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68810,USD,3135,68087
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,SPOTIFY AB,SPO2,Streaming Mech,69,50,0.19,100,50,2709,50,0.1,,863,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68810,USD,3135,68087
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,SPOTIFY AB,SPO2,Streaming Mech,69,50,0.3,100,25,1868,25,0.08,,1356,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68810,USD,3135,68088
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,SPOTIFY AB,SPO2,Streaming Mech,69,50,0.3,100,50,2709,50,0.15,,1356,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68810,USD,3135,68088
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,SPOTIFY AB,SPO2,Streaming Mech,69,50,0.01,100,50,2709,50,0.01,,54,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68810,USD,3135,68089
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,SPOTIFY AB,SPO2,Streaming Mech,69,50,0.01,100,50,2709,50,0.01,,115,0,03/2019,03/2019,Canada,CANA,,0,,,,,Source Statement Id: 68810,USD,3135,68090
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,AMAZON.COM,AMA3,Streaming Mech,69,50,0.02,100,25,1868,25,0.01,,39,0,01/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 68855,USD,3135,68091
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,AMAZON.COM,AMA3,Streaming Mech,69,50,0.02,100,50,2709,50,0.01,,39,0,01/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 68855,USD,3135,68091
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,AMAZON.COM,AMA3,Streaming Mech,69,50,0.17,100,25,1868,25,0.04,,284,0,01/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 68855,USD,3135,68092
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,AMAZON.COM,AMA3,Streaming Mech,69,50,0.17,100,50,2709,50,0.09,,284,0,01/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 68855,USD,3135,68092
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,AMAZON.COM,AMA3,Streaming Mech,69,50,0.01,100,50,2709,50,0.01,,19,0,01/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 68855,USD,3135,68093
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,BMI - USA,BMI,Performing rights,02,50,0.03,100,50,1868,50,0.02,,0,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 68872,USD,3135,68094
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,BMI - USA,BMI,Performing rights,02,50,0.03,100,50,1868,50,0.02,,0,0,10/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 68872,USD,3135,68095
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,BMI - USA,BMI,Streaming & Webcasting,70,50,0.22,100,0,2709,50,0.11,,0,0,10/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 68872,USD,3135,68096
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,BMI - USA,BMI,Streaming & Webcasting,70,50,0.22,100,50,1868,50,0.11,,0,0,10/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 68872,USD,3135,68096
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,BMI - USA,BMI,Streaming & Webcasting,70,50,0.03,100,50,1868,50,0.02,,0,0,10/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 68872,USD,3135,68097
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,BMI - USA,BMI,Streaming & Webcasting,70,50,0.03,100,0,2709,50,0.02,,0,0,10/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 68872,USD,3135,68097
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,BMI - USA,BMI,Streaming & Webcasting,70,50,0.02,100,50,1868,50,0.01,,0,0,10/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 68872,USD,3135,68098
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,BMI - USA,BMI,Streaming & Webcasting,70,50,0.02,100,0,2709,50,0.01,,0,0,10/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 68872,USD,3135,68098
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,BMI - USA,BMI,Streaming & Webcasting,70,50,0.02,100,50,1868,50,0.01,,0,0,10/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 68872,USD,3135,68099
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,BMI - USA,BMI,Streaming & Webcasting,70,50,0.02,100,0,2709,50,0.01,,0,0,10/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 68872,USD,3135,68099
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,BMI - USA,BMI,Streaming & Webcasting,70,50,0.13,100,50,1868,50,0.07,,0,0,10/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 68872,USD,3135,68100
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,BMI - USA,BMI,Streaming & Webcasting,70,50,0.13,100,0,2709,50,0.07,,0,0,10/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 68872,USD,3135,68100
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,STONE COLD KILLERS,83840,Rodney Clawson/Jim Collins,BMI - USA,BMI,Performing rights,02,50,0.02,100,50,1868,50,0.01,,0,0,10/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 68872,USD,3135,68101
